Weight Vector                  | Iso Sig                                                                           | Simplified IsoSig                                                                 
[0, 0, 7, 1, 4, 10, 6, 6, 5]   | qLLvLAQwQzMkcdghfihjjkmlnoppppwgbfwkosprwahhha                                    | hLAMzkbccdefggemkihxqw                                                            
[0, 0, 7, 1, 5, 8, 6, 5, 7]    | tLLLMwvAMAzQPkbcfgefjjlomlporqrsssmreagfijbacbeneciaaj                            | fLLQcacdeeejkqxvn                                                                 
[0, 0, 7, 1, 6, 2, 8, 6, 9]    | sLLLvwLMQzMQQbedjmimolkpqonrrrqqhhfhafluhhhhcgddpgb                               | fLMPcbcdeeehhhhwr                                                                 
[0, 0, 7, 1, 6, 11, 4, 4, 6]   | pLvLLAPwMQQbhegiikjkmlonnooemmksslbamgsbsjs                                       | mLLvMMMPQacfghhjiljkkljkvjxadmhgswn                                               
[0, 0, 7, 1, 7, 2, 8, 5, 9]    | uLLLwMzvwAPQPQccdgfhfkjnnsqrpprtrtsthshawchvahmlelkcanpfi                         | hLMzMkbcdefggghhhhhhrw                                                            
[0, 0, 7, 1, 7, 8, 4, 5, 7]    | sLLLLvAPPwQPQbedhjljloknppoqprrrxxfwhapapxcaaguhprr                               | iLLALQcaceefhhghjkuxprjww                                                         
[0, 0, 7, 1, 7, 10, 6, 5, 3]   | rLvAwMvLMPQQccdefhijokpoqnpqpoquruqjagjnighgehtrx                                 | gLLAQbcedfeftsqsqwj                                                               
[0, 0, 7, 1, 8, 2, 8, 6, 7]    | tLvLMwLzPzPQQkbdhgihjommmsporqqrssewxkfotcsojhvrixxxgb                            | gLLAQbcedfeftsqsxwr                                                               
[0, 0, 7, 1, 8, 8, 6, 4, 5]    | uLLMvLMMvMPMPQcacdegkikmpqonqostrsttnkanmngjqtjjwjrttufjk                         | iLAwwQcbcbdfghhhhhjhrhxgr                                                         
[0, 0, 7, 1, 8, 8, 6, 6, 3]    | uLLvMwMzzAQLPQccdfghijkjomqonsrsrttthsagbsltckoposaskgedq                         | kLLMvMQkacdeigjhjijjkanamsfgks                                                    
[0, 0, 7, 1, 8, 12, 3, 3, 5]   | rLLAvLzzQzQQcbedciljkjomppnoqqqxxrbxdvrjpblhtngsb                                 | iLvPAQcafegeghghjqxgrbxbk                                                         
[0, 0, 7, 1, 8, 12, 3, 4, 4]   | nLvALAAPAkcdefighjlllkmmurucjbfuaxrrxr                                            | jLvPAQPafegeghgiijqxgrbxbqw                                                       
[0, 0, 7, 1, 9, 11, 4, 4, 3]   | sLLLLwLQPvMQQcdfghijkinloroqprqrhsagsjuafqgapnfgkbn                               | fLAMcbcbdeehhwqqs                                                                 
[0, 0, 7, 2, 5, 10, 5, 5, 5]   | tLLLzwvzAzQQQkbddfhiolqsmrsrqpopqsdwfgcewoelgppqxqsqgk                            | hLALPkbcbefggghxwnxqcn                                                            
[0, 0, 7, 2, 6, 3, 8, 7, 6]    | uLLLwAPLvMAAMQccdgehfkjjpoppqostrstthshtkghlshlagbrulargk                         | gLMzQbcdefffhhhhhxq                                                               
[0, 0, 7, 2, 6, 6, 5, 6, 7]    | uLLvPLAQvwLPQQccdiggkhlijnqpqtrqrsttawugrasavxavsramcekkk                         | kLLLAMPkcdgfehijhjjqcqhhhhqwcn                                                    
[0, 0, 7, 2, 6, 8, 5, 4, 7]    | wLLvPQvQvPwzQMMkcdighifkljmporsstrtuvvvhsagbgghhllavellhvoquoo                    | gLLPQcdcfeffqsnhqos                                                               
[0, 0, 7, 2, 6, 9, 4, 5, 6]    | yLLwLAvPwLAPzPMQQcedghimmnnqmrouustwxwxxvwpajvrfutafaglcpavkltttggb               | lLvLLPQQccfehkjhjikjktlhvxgwssafi                                                 
[0, 0, 7, 2, 6, 9, 6, 5, 4]    | wLLvPQvPvPQLwMQkcdighifljlnnpqsrrvtuvuvhsagbgghlbluahdxlnjobfg                    | gLALQbcbefffhxwnmxm                                                               
[0, 0, 7, 2, 7, 1, 8, 6, 8]    | uLLLwMzvwPPQMQccdgfhfkjrpsponrrtqtsthshawchvhumeaagbacpfi                         | iLMzMPcbcdefghhhhhhhhhhqx                                                         
[0, 0, 7, 2, 7, 4, 7, 5, 7]    | wLLLLPLzwAwAPAQkcdggfhlmlomnsrsrquvtuvvhsagfvahhmvshhwngueqrwb                    | gLLAQbcdeeffxkrllck                                                               
[0, 0, 7, 3, 7, 6, 6, 5, 5]    | zLvAwMvLwwQzAPPMQkcdefhijnqornroqssxvxwxvywyuruqoagoufefejqrrmqaeqlobo            | gLALQbcbefffxhjsmmq                                                               
[0, 0, 7, 3, 7, 8, 4, 3, 7]    | uLLAwzvQvPzQAQcbeedfgkljpnosnqprttsthhakakbdkabcmokbmabbs                         | hLAMzkbccdefggemkihxxr                                                            
[0, 0, 7, 3, 7, 8, 4, 5, 5]    | wLLvAvzzMzAQQwQkcdfhinnmklrotpppqsuvvuvhsahadcvbfpgajnbojdqptj                    | fLAMcbcbdeehhjqxr                                                                 
[0, 0, 8, 0, 6, 5, 6, 7, 7]    | vLvALzvPwAwQPQQcdefiikjqomqqtputuutsstracwcpherwliaelnnowfo                       | jLLLPPQcddhfigihipkrbkasqoi                                                       
[0, 0, 8, 0, 7, 3, 6, 8, 7]    | sLLvvAzwPQAQQcdifkhlknpqmqrrpoprhssfanapphvnbudncve                               | jLLLLQQbcgigfihhitsmbwsbbfw                                                       
[0, 0, 8, 0, 7, 6, 5, 7, 6]    | tLLvPLAzzALQQkcdigghilnlmrqsoprsrsawtgrjwdsgjahhcvovjv                            | kLLLvQQkccfghgijjijlnanswjamre                                                    
[0, 0, 8, 0, 7, 9, 4, 6, 5]    | rLLLLwvMMPQQcbegfhjjokonnqnqppqxxmxwpptwgwwmsawjx                                 | lLLPvwQQccdefijkjikjkhsaxxiiahlqn                                                 
[0, 0, 8, 0, 7, 12, 3, 5, 4]   | rLLLvPvAPQMQcbegkjliiolopnqnpqqxxlxrlgbaucvcqortt                                 | gLAMPbcbdeffhhwhxxk                                                               
[0, 0, 8, 0, 8, 9, 4, 3, 7]    | uLLLLwvLAAQwQQcaegeiipolmmnrnsqqrsttbxmgqwamfoowisggwkjlc                         | gLAMPbcbdeffhhjhxqw                                                               
[0, 0, 8, 0, 9, 7, 6, 4, 5]    | xLvAwMLLPwLQPwQMccdefhijjnmnnopqqttsuvvwwuruqoatgkoojunrollgljnhc                 | gLLPQaceedffjkxknnn                                                               
[0, 0, 8, 0, 9, 11, 4, 2, 5]   | tLLvLLvzQMPQQkcdgiojkjormrrnnqqsqshsgvdgpophkhhcvjnlbc                            | gLAMPbcbdeffhxjqqxr                                                               
[0, 0, 8, 0, 10, 6, 5, 4, 6]   | pLLLLALLMQQaceghfkljomlnnoojrwjagkffdqwlkbc                                       | fLAMcbcbdeehhjqqs                                                                 
[0, 0, 8, 0, 10, 11, 4, 3, 3]  | sLLLvPvMPQwQQcdgfhkjnpkllpoqrrqrhshfnpuanofvncluilj                               | hLLPAkaceedfggjkxkjnxr                                                            
[0, 0, 8, 1, 6, 7, 5, 5, 7]    | yLLvPLzQzMwLQwAPQcdigghmijnlmprqsqstuvxwwxawugrsavxhfredgdvtktcmjff               | jLLLLQQbcgfgiihhitsmgonkbfs                                                       
[0, 0, 8, 1, 7, 1, 8, 8, 6]    | qLLvLPzAAMQkbefkjimlinopnoppoxxxxbvxacadxgcxak                                    | jLMzMzQbcdefghiiihhhhhhhhwr                                                       
[0, 0, 8, 1, 7, 11, 4, 3, 5]   | sLLALvwwPPAQQbeedhkkpponqnnorrqrhhakblttuhflcvhxksf                               | iLAwwQcbcbdfghhhxhjhrhxgr                                                         
[0, 0, 8, 1, 7, 12, 3, 4, 4]   | rLLLwwwMQLPQcbedgikmjmlnnpqpqqpxxwxxtxxvcjbaaxvcc                                 | mLvvAQMQPcgijifhhijkllqeawvgfvkjxqn                                               
[0, 0, 8, 1, 8, 1, 8, 6, 7]    | sLLvPLLMAvQQQcdegkjmjlmnpnqrpqrrhcagulahqmficqaexjs                               | hLLAAkcdecefgghsmnqjhr                                                            
[0, 0, 8, 1, 8, 9, 3, 5, 5]    | yLvALwvvALPMQzQQQcdefipprmtstosvqqxtuwxxvwurucjaxegixiwxurbqwjcsjoc               | gLLAQbcedfeftsqsqww                                                               
[0, 0, 8, 1, 9, 2, 7, 6, 6]    | tLvLMwLPLMzQQkbdhgihjnmpnmqpqrprssewxkfotinxschaxxanvc                            | gLALQbcbefffhhwsmmq                                                               
[0, 0, 8, 1, 9, 2, 7, 7, 5]    | sLvLMwLzPMQPQbdhgihjolpnlqopoqrrewxkfotcjcsoabvrhvc                               | cMcabbjak                                                                         
[0, 0, 8, 1, 9, 3, 6, 5, 7]    | rLLMvALLzAQQcbcedhgijmnpnmoqqpqdfxoxfrfummxxnwnkn                                 | hLLAAkbcdeefggxkrllchw                                                            
[0, 0, 8, 1, 9, 11, 3, 2, 5]   | rLLvPLMMLAMQccdgfjglhlknoonpqqqpspcmcafpwcppfdfjn                                 | iLAMLPcbcbdeghhhhxwxhwiih                                                         
[0, 0, 8, 1, 9, 12, 3, 2, 4]   | oLLLPvMPPQccdgfgjikmnnnlmmhshlghpajhaanfr                                         | iLALAMcbcbeffghhxxjnmxkxk                                                         
[0, 0, 8, 1, 10, 7, 5, 5, 3]   | uLLLwLLzQPLMAQccdgfjminlklporsqpttsthshaphiowkwqgmapctikq                         | iLALLQcbcbefhgghhhjsqjjjw                                                         
[0, 0, 8, 2, 7, 7, 4, 4, 7]    | tLLvMALMvAAQMkcdfghfjkjnmqoropqssshsarwfphlbjuaalcchuu                            | jLLLLQQbcgfgihihitsmgonogfk                                                       
[0, 0, 8, 2, 8, 0, 6, 7, 8]    | BLLvzzAQPvwALALMQPQcdifhjhilknmosrqvtywxzxzyAzAawufsavvhcavcaropcaffefaatcc       | iLAwLQccbbdfgghhhhkhjlqsw                                                         
[0, 0, 8, 2, 8, 0, 7, 7, 7]    | sLLALLvzPQzQQbecdhjnlkplpqrrrqpqhhofhthsotgahhbgsos                               | iLLLMQccdefhgghhhsdafjwsf                                                         
[0, 0, 8, 2, 8, 2, 5, 6, 8]    | uLLLMzwMLvAQAQccddffijimmmopsprqtstttgfagaagalgnjmbhcagfr                         | jLLAMzQacdefghiiijkaqqhqhnv                                                       
[0, 0, 8, 2, 8, 4, 7, 6, 4]    | rLLLvAPPLQLQccdgifjjmkoonnqpqpqhchcfahtagnnnqxhdf                                 | hLLAAkbedeefgghhntexxr                                                            
[0, 0, 8, 2, 8, 7, 6, 5, 3]    | uLLMvwQMvPvQAQcacdegjkijlmoqsqprtsttnkananogjqwwamaftfgkn                         | gLLAQbcdeeffxkrllkw                                                               
[0, 0, 8, 2, 8, 10, 5, 4, 2]   | rLLvMvwMLQQQccdfgimjmqplqnpoooqhsagsddgkwfkjsjnbs                                 | hLALAkbcbeffgghxjnmxkj                                                            
[0, 0, 8, 2, 8, 11, 3, 2, 5]   | sLvAvwPzQAzQQcdeimhloonlomrpqrqrurujlftaxkcovpulgrb                               | iLAwwQcbcbdfghhhxhnhrhxgr                                                         
[0, 0, 9, 0, 8, 1, 6, 7, 8]    | pLAMLvLwQMQbcbdegkimmllonooxxjxxjofemiurrbb                                       | kLAMLLAkbcbdeghhijjxxjxxjqisxk                                                    
[0, 0, 9, 0, 8, 3, 6, 5, 8]    | uLLLvMLAvPPQAQccdgifmhipnspooqorsttthshcohfoaclaahhagseem                         | hLAMzkbcbdefgghhjhhhhs                                                            
[0, 0, 9, 0, 8, 7, 4, 5, 6]    | tLvALwwzwMPQQkcdefijiolnmrqosrpqssurucohcpsrcqlruxgbos                            | kvLAALQkecfgehijjijrsaqsngudbt                                                    
[0, 0, 9, 0, 8, 10, 3, 4, 5]   | wLLLMvvQLQzQvMQkbedgfmljpkoopnrqtvvtvuuhhfhgdavajadajumaxkfnof                    | hLLAAkcdecefgghsmrqjqn                                                            
[0, 0, 9, 0, 9, 4, 6, 4, 7]    | sLLvwMwMzQLQQaefjihmlnkopmpqqprrbigiivxxgwaejtxcfbg                               | gLAMPbcbdeffhhjhxxr                                                               
[0, 0, 9, 0, 9, 13, 2, 3, 3]   | qLLvLLLAMQQkcegiihjmpnompmonptqlvwjjthkrkgfkvf                                    | gLLAQaceefefjkuxxnn                                                               
[0, 0, 9, 0, 10, 4, 6, 5, 5]   | oLALvALMMQccbbfghjlmlknmnnqqnaqniqdtflrep                                         | hLALMkbcbeffggxxjnddjn                                                            
[0, 0, 9, 0, 10, 5, 5, 4, 6]   | tLLMvLzMALQMPkacdegilnlmkopqorrsssnkanmneplxbwjwflldqk                            | gLAMPbcbdeffhhjqxxj                                                               
[0, 0, 9, 0, 10, 5, 6, 5, 4]   | uLvAwMvMwzQAMQccdefhiljlonnpqpprststuruqoaagoujfulqbfudog                         | eLAkbcbddhxwqs                                                                    
[0, 0, 9, 0, 10, 8, 5, 4, 3]   | wLLLwvMvvQPPQMQkcdgfhmokronppqsstvtvuvuhshashcbajfahhiifmgikec                    | jLAwLPQcbbdfghihihhkhjqsssw                                                       
[0, 0, 9, 0, 10, 13, 2, 2, 3]  | oLLvAPvMQQccdehfilkjkmlnnnhsphktdgvfscjnb                                         | jLLALMQaceegghihijkuxaknxrj                                                       
[0, 0, 9, 1, 7, 8, 4, 5, 5]    | wLLvLPPvvMQMAPQkcdgffhlrnmpmssqrutvutvvhogfonapobnnuescahhpfnc                    | kLLLLQPkbcgfihhjhjjtsmgssoqfhx                                                    
[0, 0, 9, 1, 7, 10, 4, 3, 5]   | wLLLMvvPPPwMAMQkbedgfijlpppnnotqrttvvuvhhfhgajopdhkjgdhsbsxaos                    | jLAMLLQbcbdegihiihhjhhwqhgw                                                       
[0, 0, 9, 1, 8, 2, 7, 6, 6]    | tLvALLPMwPLQPkbefekhkijmnonpqrsrssdadduktgdiuuqwvglneh                            | iLLLAQcbeefgghghxxqmmgrnj                                                         
[0, 0, 9, 1, 8, 3, 7, 5, 6]    | tLLLAvzPLQzPQkcdefgikknoonqpssrqrsaruatuffdaldmgadlouo                            | gLLPQcdcfeffhsrahos                                                               
[0, 0, 9, 1, 8, 6, 4, 4, 7]    | rLLvPLzQzwQQccdigghmijnlmqopqpqawugrsavxafsxnbfjc                                 | iLALLQcbcbefhgghhhwsqjjjj                                                         
[0, 0, 9, 1, 8, 6, 6, 4, 5]    | sLLLLzLQPvMQQcddhhlhkjnlqroqrpqrlgfgvpfrrakumrksocf                               | hLALPkbcbefggghxwnqanc                                                            
[0, 0, 9, 1, 8, 12, 2, 4, 3]   | rLLAvPwzPQLQcbecdhihmlonolqopqqxxofaxaxfixmfxnvxa                                 | jLLALAQaceehhggiinkuxujssqj                                                       
[0, 0, 9, 1, 9, 2, 5, 6, 7]    | rLLvMPvwPAQQcbegfjiknoonqommpqqxxaxxvaasogaofojap                                 | iLAwLQccbbdfgghhhhrhjlqsw                                                         
[0, 0, 9, 1, 9, 2, 6, 5, 7]    | pLLLLvLMQQQbegemljlonkoomnnhhmamaixdmgocfor                                       | hLLPAkaceedfggnkxknnxr                                                            
[0, 0, 9, 1, 9, 4, 4, 5, 7]    | tLLLvMvAMMQMPkbedjgljmkllqnoprssrsxxfxotlmxkfifofuajof                            | kvLLLQQkeghfhigijjjkappxtknfkk                                                    
[0, 0, 9, 1, 9, 10, 2, 3, 5]   | tLLLAwLLMPLQMkbedgfhjlnmnloprpqsssxxfixxkjmtavnrevoqwg                            | jLAwLQPcbbdfgghiihhrhjlqsqn                                                       
[0, 0, 9, 1, 9, 10, 4, 5, 1]   | uLLLwAvzAzPMQQccdgffilomnqrnrpptsssthshashahonilglbgwkojc                         | hLAMzkbcbdefgghhjhhqxr                                                            
[0, 0, 9, 1, 9, 13, 2, 2, 3]   | nLLvMLPQPkbdffglikljlmmmdwqgshkmhlkrcr                                            | lLvPvAQQcafeghjihkkjkjqxvtlxiwwwo                                                 
[0, 0, 9, 1, 10, 10, 4, 2, 3]  | tLLLLwLPQLQzMkbegfhljnlmnpmmoqrsssahmenmdaemnxsrdhxhdl                            | nLLvAPPAMkbeghjihkkklmmmhhhahgsadthhah                                            
[0, 0, 9, 1, 10, 10, 4, 4, 1]  | tLLLvLMwQQMzMkbedghlmjkkonnnpqrsssxxfofhuqqrbcnwxqxqbr                            | pLLLvAAQMzQcdghikhlkkjmnooohchvvurhaihhhhah                                       
[0, 0, 9, 1, 11, 8, 4, 3, 3]   | tLLLwMPLPzLAQkcdgffhkilnmoppqsqrsshshasohindthnknhohgb                            | nLLLLPAAMkcdgihhjjkjlmmmhshgbvqihphhah                                            
[0, 0, 9, 2, 7, 3, 6, 6, 6]    | sLLLMLwwMLAQQcdgfgihlmolnqqrrpqrhshagpshllgugvtlsgp                               | mLLvQPPzQbeghfifjhklllxxaaxxnxnxxvc                                               
[0, 0, 9, 2, 8, 4, 5, 4, 7]    | tLvALwvzwQPQQkcdefiipkpornoqpqrsssurucocpvsrxjwhfhlqvo                            | hLALPkbcbegfgghhwsahos                                                            
[0, 0, 9, 2, 8, 5, 4, 5, 6]    | wLvALMMvzMwMLQQkadffghikmnmnspquutsvvuvbainvmavtawviobqmcvvrrc                    | mLLvMMPPQcdhgfjikljlkltkxgkanixdakr                                               
[0, 0, 9, 2, 8, 5, 6, 5, 4]    | vLLLALvzQLLAPQQcdefgjiloopqnrsturtsuuaruatqvoqaijccndmftcpv                       | iLALzQcbcbefhghhxxjnxnnwr                                                         
[0, 0, 9, 2, 8, 7, 4, 3, 6]    | wLLLLzMMLAvPMAQkccegjgliimloosqutrutvvvajmgmjicvbjakakidclnbkb                    | gLLAQbcdeeffxkrllkj                                                               
[0, 0, 9, 2, 8, 8, 3, 4, 5]    | yLLLMvvwQAzQwzQPQcdgfglpjompnposrttwvvuwxxhshaglpjgkuoibltbblagbcbc               | mLLLPwPAQcdgefhkjiilllhshhoshqqnxip                                               
[0, 0, 9, 2, 8, 8, 5, 4, 3]    | yLLvAwAzALMzwAPQQcdfhfhkmjnlqqotssxwwvxvwxhsahsbibvhgiunhxxpkrffons               | jLAMzLQbcbdefhiiihhjhhqnmxm                                                       
[0, 0, 9, 2, 8, 10, 3, 2, 5]   | xLLLMvzzLQwMAzQQcbedgfhjkoooqntpqutwtwvwvhhfhgjvjadeakaavmgtkevoo                 | mLLLLQMzQcdgihfhhjklllhshgsjcnhhhah                                               
[0, 0, 9, 2, 8, 11, 2, 3, 4]   | wLLLMvvMAwQAPzQkcdgfgljomppqrpootustuvvhshaglnbfuulaubvwlvchfc                    | kLLALAPkaceehhgjiijnkuxujshqjk                                                    
[0, 0, 9, 2, 8, 11, 4, 3, 2]   | sLLLLvPzQPMAQccfgijnojkpnmonqrrrlnagnqditrqgccbtqaq                               | iLAwwQcbcbdfghhhhhwhrhxgr                                                         
[0, 0, 9, 2, 9, 11, 2, 4, 2]   | rLLLLwzzwQQQcbcffgjnnqklpmpopqqebpssalaxvjrrcorud                                 | hLAMzkbcbdefgghhwhhqxr                                                            
[0, 0, 9, 3, 9, 6, 4, 5, 3]    | wLLvLLvPvQQMQPMkcdgikpsnlooqntnpqustvuvhsgvhdalugjnnhnjbtctrco                    | fLAMcbcbdeehhjqxk                                                                 
