Weight Vector                  | Iso Sig                                                                     | Simplified IsoSig                                                           
[5, 0, 3, 6, 4, 5, 4, 0, 8]    | rLLLvPwLQMMQcbegkigmlkoopmpoqqqhhthrouixdeggjjxxx                           | mLLLLAzQQbegffhklkjkllxxqxkcqhqqagb                                         
[5, 0, 3, 6, 4, 5, 4, 7, 1]    | tLLwLwzMLzAQQkacdghimlopprrnorsqssboaapnuwtaedvbbbwkss                      | lLLzvPQQcacegigkjkijknkxaiiovvsnv                                           
[5, 0, 3, 6, 4, 7, 2, 2, 6]    | tLLwLQvzzAPQPkaedihhgmklmnpqqprsssbmaiaajljglbkvsontal                      | mLLzLPzQQcdcggjikkklllqsnsvxtlqgnnk                                         
[5, 0, 3, 7, 2, 5, 2, 7, 4]    | qLLvPQvMALQkcdihifgljkmponoopawtjjfraxrkqhufvn                              | iLAMzMcbcbdefghhhxjqhhhxj                                                   
[5, 0, 3, 7, 2, 7, 0, 5, 6]    | sLvAwLLAQvAQQcdefiklkkjnqoporqrrpjaqautqgbohatmbbkf                         | mLLvLAMQQcdfiighjjklllhscsccnjgddvc                                         
[5, 0, 3, 7, 3, 5, 3, 1, 8]    | rLLLwLLPLAQQcccfgkmlionolmqqppqqfaaalhqerdcoadxjj                           | mLvALLMQQbefihkilkljkllalpvuwtdehcc                                         
[5, 0, 3, 7, 3, 7, 1, 3, 6]    | qLLLLAzPzQPkbedfighljmmonpopphhngbowaackmaafns                              | kLALMMzkbcceffghijjemkbtiwhhxj                                              
[5, 0, 3, 7, 4, 5, 4, 5, 2]    | sLLLMvvzPQMQQcdgfgjpqpqloomprrqrhshagpmmmpcgsviuaiu                         | kLALALMkcbbeffhiijjqqnnmxxdoen                                              
[5, 0, 3, 7, 4, 6, 6, 1, 3]    | tLLLLzzQwAPPPkcdgihimhjknoppqrrssshshbbshfpkmaipcxxaef                      | nLLvQzPwQkbeghfijkjmklmmhhhamhaxxhwgmu                                      
[5, 0, 4, 3, 5, 6, 1, 7, 4]    | pLLLLwLAAQQbceighklmnloomnotsubgfdlubfaivrq                                 | mLLPLvPQQcdcfghjijklllqsjakqojfkkks                                         
[5, 0, 4, 3, 5, 7, 3, 6, 2]    | sLLwALwLwQPPQcedgfhikknopnqprrqrulvauemgjejsvasailj                         | lLvLAMPQcaeghghjkjikkjxgwwkaetjjb                                           
[5, 0, 4, 3, 6, 5, 2, 5, 5]    | sLLLzwvQAzQPQbddghjnmjnooqqorqrrdwfkcudknfaupaxisoo                         | mLLvPLAQQacgghhikljlkljkkjatlbfvfnj                                         
[5, 0, 4, 3, 6, 6, 3, 4, 4]    | tLLLAzAvPLQMPkccfgeijhmoqmpnorsrssqfaaqaeedgariocdmsia                      | lLLvLQAQcacgiihjhjkkkjkjaxaiimjfv                                           
[5, 0, 4, 3, 6, 6, 3, 6, 2]    | wLvLALPMvPAwQwQkcfefhjhimmpmqqpqttvsvuvpuppsusfqvijerboawacpgb              | lLvLAMMQcaehgihihkkjknxffxkaftbkb                                           
[5, 0, 4, 4, 3, 5, 1, 8, 5]    | sLLLwPPLwAAMQcdefghjkjlnmopqrqrrhsparseuosexgwampqn                         | jLAwLQPcbbdfgghiihqnhjlqsqj                                                 
[5, 0, 4, 4, 3, 7, 2, 3, 7]    | rLLvQvvAQAPQccbgffimkkjonppoqqqlbalgqmrgwagapiurn                           | jLvPLQQafeihghghijqxqqgxgaw                                                 
[5, 0, 4, 4, 3, 7, 2, 8, 2]    | rLLLvwAPALQQccdegigknjmppmoqqoqhsubsfaalsadcqttjj                           | kLLALAPkaceehhgjiijnkuxujsqqjn                                              
[5, 0, 4, 4, 4, 6, 3, 1, 8]    | rLLLwzALMAQPcbedegihlnonoppnqpqxxfxoxfsxilmppqhrn                           | kLLAPLPkcdedegihijjtkhnsnxrnkn                                              
[5, 0, 4, 4, 4, 7, 2, 2, 7]    | qLLAvLzPPQPkbdedgiijonlmlopppdwassdbvamjhwcdet                              | kLLALMMkaceegghijijjkuxaknxhjw                                              
[5, 0, 4, 4, 4, 8, 1, 3, 6]    | pLLLLLLQAMQcdggiijkmklnnooohshgkbpamacppdan                                 | kLAvLAQkbcbgfiijjhjxhjhqvvxhwh                                              
[5, 0, 4, 4, 5, 6, 0, 5, 6]    | tLLvzMAzwzAQQkcdiigkimlmnporsqqsrsawunrafatrrqmicsfobr                      | lLLLLQzQccddfhhiijjkkpkrknnldhgjw                                           
[5, 0, 4, 4, 5, 6, 0, 7, 4]    | uLLwLwMLAMzAMQcacdgfkjkjnlmpqrqsstttbkaafgvgglljtiatwjtdt                   | lLLLLAMQcbcghgiihkkkjtsmcoosflajn                                           
[5, 0, 4, 4, 5, 7, 3, 6, 1]    | qLLLPLwvQMQkcddghiglknkpnopophsggsavgciriiuios                              | mLLvPMwQQacgihhjilkjlljkkddatlbwjvb                                         
[5, 0, 4, 4, 5, 8, 2, 5, 2]    | tLLvLQvQPLLMQkbeefgjlkjnlmorqsrssrhhagobppgqpsiqnandxb                      | kLALALPkcbbeffhjjijqhknmxxgkkk                                              
[5, 0, 4, 4, 5, 8, 4, 1, 4]    | sLLvLvzAPQQQPcdgjhommmqqnlpnqprrhsgsnamamicnbnffoac                         | mLLLLPLQQbeffjiilkjkllxxexxcsedapvn                                         
[5, 0, 4, 4, 5, 8, 4, 3, 2]    | uLvAwAwMzLwMQQccdeghgjilknqptqpstrsturuajbxmnrqnbqcfitgbs                   | mLLLALPMQcdgfejkkjljklhshqaqhgfaogj                                         
[5, 0, 4, 4, 6, 5, 7, 1, 3]    | uLLLvLwQwAAAAQccdghlnimlklpmoqrststthshvahnuhokmfgqgnifel                   | nLLLzLMQPkcdgekililklkmmhshiuuhpiaowxr                                      
[5, 0, 4, 4, 6, 6, 6, 0, 4]    | uLLLvPvQzQLAAQccdgfkkjklmlorqppsststhshfxplxlgnkhabvuvhjb                   | nLLLzwMMQkcdfehijikmmmllhsmdsaddbfvggk                                      
[5, 0, 4, 4, 6, 7, 2, 5, 2]    | uLLvLQLMMPLzPQcbeehfgjllknmoprstrtsthhaffojaqlhgmawxagdpn                   | kLALLPAkbccegighhjjlpkklhjcrxj                                              
[5, 0, 4, 4, 7, 6, 2, 3, 4]    | rLLwwPwMwPAQcaedfgihkllmponpqqqblarjuasxtusrjodah                           | kLvPLMQkafeihhghjijnqxqqxgahsj                                              
[5, 0, 4, 4, 7, 7, 1, 4, 3]    | qLLLLwPPLQPkcdeiggijllonmoppphsunbfsalfqpbmcsr                              | kLALzMAkbcbefgihijjhxjnxcavqck                                              
[5, 0, 4, 5, 5, 6, 2, 7, 1]    | sLLvzMvAwQPQQcdgiihhnqlqmonrorrqpspsvofgmfmckctwkfj                         | kLLALMMkaceegghijijnkuxaknxhkw                                              
[5, 0, 4, 5, 5, 7, 1, 6, 2]    | qLLLMvQLzQPkbegefjiikmnonppopxxixxaxafwuuxlabg                              | kLALLMAkbcbefgihijjxhjsqoafhow                                              
[5, 0, 4, 5, 7, 6, 4, 3, 1]    | qLLLwMwPLMQkcdgffjikmonoonppphshaslaagxhlmlmio                              | oLLLLPwAQPcbeffjiilikmlnnnxxexxcbdvvvcaxi                                   
[5, 0, 4, 6, 3, 6, 6, 1, 4]    | sLLLMvAwAAPMQcdgfghkljknooqprqrrhsaagsihbophjpnextv                         | nLLLAvMAQkbefgfhkjkjmlmmhhihigpagnhkum                                      
[5, 0, 4, 6, 4, 8, 3, 2, 3]    | oLvAwMzLQQccdefhgijlnlnmmnpjaqobdskivavje                                   | mLvLMPLQQbdhgihlkljkkldnxgcbuxddqcn                                         
[5, 0, 4, 6, 5, 5, 3, 0, 7]    | tLLvzQzPzLzQQkcdiihgimjlnprssqprsrawunnrfahfamfjrsfwkw                      | nLLPLLzMQkcdefhgjljkmllmlcaenoaqocdofw                                      
[5, 0, 4, 6, 5, 5, 3, 6, 1]    | sLLLvAzQwMAMQacfhhjikmklopnqqrrrnkgaximwowbhqxiiiik                         | mLLvLQAQPacgiihjhjkkllnkjaxaiimjfur                                         
[5, 0, 4, 6, 5, 5, 7, 0, 3]    | qLLLzPvAQLQkbeffjiikkmnnpopophhqqhckmmwckmeimr                              | nLLLLMLAQkcdgghjikkmlkmmhshgfqbmuxjfsf                                      
[5, 0, 4, 6, 6, 6, 6, 0, 2]    | uLLLLvAvQPAQMPccdfgkloilqmmmorppsttthsagalafvxgkjchbgxhso                   | kLAMLLAkbcbdeghhijjhhjhhwihrhr                                              
[5, 0, 4, 7, 2, 6, 3, 4, 4]    | rLLLPLLLQPzQcbcgefiljmmknopqqpqtsptglpsbvcvappbjw                           | mLAvLLPQQbcbfgiiljjkllxxnxongebwxgk                                         
[5, 0, 4, 7, 5, 5, 4, 0, 5]    | rLLLMvvwMQQQcbedgfiomqlnqqmnopphhfhgtbjikfmavjntj                           | nLLLLAMzQkcegeihikllmkmmqhqqvvkqqvwsfv                                      
[5, 0, 4, 7, 6, 3, 6, 3, 1]    | vLLLwLvPMQzPAAQcdgffmlkkjpoqsqrrtruuuhshacagrrfqglqlmaqoqfo                 | mLLLLLQPQcdgghjikljkklhshgntsuxuuvj                                         
[5, 0, 4, 8, 3, 5, 3, 2, 5]    | rLvAwQvMwAAQccdefhgijklmopopoqqpjaqovaqbjtukbjcub                           | nLLLAzwQPkcegfehikjlmlmmhthaebaanfusqa                                      
[5, 0, 5, 3, 5, 7, 3, 1, 6]    | tLLvMLzQMvAQAkcdfgkhjjlmmonqrprqssarasasuiatwqkmnfnomf                      | jLALLPQbccegighhilpkklqjckj                                                 
[5, 0, 5, 3, 6, 4, 6, 1, 5]    | sLLLwvALvQQQQbedgiljqlmnmnopqrrrhhfhqaatwwowjgxtogc                         | oLLLPLzMPQccdgfghkllmknmmnhshegvehsmkaxmj                                   
[5, 0, 5, 3, 6, 7, 0, 5, 4]    | tLLvLQvQLwPPQkcdgjffljlkmrqspqsrsrhsgkfohgdpohxpidpsfb                      | mLLvLLQQQacgjlgjjkklkljkjdtrmnnvkcv                                         
[5, 0, 5, 4, 4, 6, 3, 1, 7]    | sLLAwLLPLAMPQbdedfiiljmonpqrprrqhgakakvaorfkaqmmifn                         | kLLAPLPkcdedegihijjtkhnsnxnnkn                                              
[5, 0, 5, 4, 4, 8, 1, 3, 5]    | qLLLvAAzQLQkbedjjhklkmjponopphhfhacaihdhmafhic                              | kLAvLAQkbcbgfiijjhjxhjhqvvxhjh                                              
[5, 0, 5, 4, 6, 6, 3, 6, 0]    | yLLvQwvAMwMPLwPQQcdfheglmlnlorosuuxwtwvwxxqfaaorarrafqxoptaxwwocwkn         | oLLLLzPAAQccdgggijlkjlnmmnhshgbsaqhashfks                                   
[5, 0, 5, 4, 6, 7, 2, 5, 1]    | sLLLMvQwwwQPQcedfgikjkmlqoqrrpqraunasuippqkrfriirop                         | lLAvLAMQccbbhfgjjkijkhhrhxsqaxkqr                                           
[5, 0, 5, 4, 6, 7, 4, 0, 4]    | sLLLvMALLPQPQcdghkkjkmnpmpqrrrqqhshseadearscsuqqaud                         | pLLLvLMQzQQcdghijjhmnmonmoohshknahnlggmbomi                                 
[5, 0, 5, 4, 7, 3, 4, 3, 4]    | xLvLALvAAwAQMzMQccfefhninokrqroqoqstvvuwwpuppslomvvtitfafjcunncig           | mLLPvMzQQacefhjiilkkllnkxrpxcnittds                                         
[5, 0, 5, 4, 7, 6, 6, 1, 1]    | tLLLzPvwMvQQQkbeffjiinpqoqspprrsrshhqqhckahdkeixqmdddr                      | qLLLAwwMMAMkcdfgehilmkllnopppqcedqqeqhjapehqkv                              
[5, 0, 5, 5, 3, 6, 4, 7, 0]    | uLLvPwzQvLPQMQccdihiikhmqnrqrosqtsstawtjjwdvuaqdirowrhrkf                   | nLLLvMMAQkcdgghkjiljkmmmhshvvaavdukwrb                                      
[5, 0, 5, 5, 4, 3, 0, 7, 6]    | tLLLzMMzPLLPQkcdghhfjkknlonpqqsrsshshhsoahgasabvpdijnb                      | iLAMzMcbcbdefghhhxjxxxxqs                                                   
[5, 0, 5, 5, 6, 7, 4, 3, 0]    | tLLLvAPAwLMMQkbedjigilikqnopsssrrrxxfxrgfpowhatgxppkkv                      | pLLLMvzQPAQbedgflkijmnnnooohhwhgqhajjpdhqhx                                 
[5, 0, 5, 5, 6, 7, 6, 1, 0]    | xLLLLALzLvQAMQMPccdgefhhjpqnmnotsurssvwwwhshofvclulbcvdhnujgjhhgb           | mLLLLLQPQcdgghjikljkklhshgktsuxuuvr                                         
[5, 0, 5, 5, 6, 8, 4, 1, 1]    | tLLLLvzQzMQMMkbedfhhnnkopoppnrqssshhfgkcldjbpgdhnqtqqa                      | nLLvLPPQPkbefkhlijjjmmmlxxxxwdcvfgxvcw                                      
[5, 0, 5, 5, 7, 2, 2, 7, 2]    | vLvAMwMvQzQzzPQcdegfhijnmnmonpqrtstuuuruacopiatpmatkqouguro                 | iLLMLQcacdfgfghhjkacmrmvk                                                   
[5, 0, 5, 5, 7, 4, 6, 3, 0]    | sLLLwvMLPAQMQcdgflmipponqnqqrprrqrqaqqqtakfqfaqqmti                         | pLLLLwMwAQQcdgifkllkmkomnooqkqwkuqmqafxrwqh                                 
[5, 0, 5, 5, 7, 7, 3, 2, 1]    | rLLvALLAzAQQcbeghjmmhkopmnnpqqqhhhaalxoabdrrbumaj                           | jLAwMPPbcbdfgghiixhjqjppnhr                                                 
[5, 0, 5, 6, 3, 6, 0, 5, 5]    | uLvLAzPMMvQAPMcbdfehhjkljnnqpopsrsttewaebotdkvibkrrbmpomb                   | mLLLLwPQQbcgihjihkkklltsmbkewfhhosr                                         
[5, 0, 5, 6, 3, 6, 4, 5, 1]    | sLLLwLzPvAQQQbedggkjlplrnrropqqqhhfhoeanhnagtpxtocc                         | pLLvLAPzPQQcdghjjhmllnmoonohsgbgswhetwswskj                                 
[5, 0, 5, 6, 3, 7, 1, 4, 4]    | qLLLvMPPPLQkbcgfijhilmmonoppptsmbkpfchwwxptkoj                              | mLLLAPvQQbefgfhijjklllhhmhibaiskgkj                                         
[5, 0, 5, 6, 3, 7, 2, 3, 4]    | qLvALwAMLMQkbefggjhkjomnopppoedelsawaxevreammx                              | nLLzLzPQAkcdchgjilillkmmhsrovdalqjjsxr                                      
[5, 0, 5, 6, 4, 2, 7, 1, 5]    | uLLMLLvQLLAPMQcaedfghjlkmnmoqssttrtsblatalceelnjcalrtlvuf                   | jLALzAQbcbefhgihixxnnxkkxkr                                                 
[5, 0, 5, 6, 4, 3, 6, 0, 6]    | yLLvQwvAMwMPLwPQQcdfheglmlnlorosuuxwtwvwxxqfaaorarrafqxopltxswccckn         | nLLLLLPPQkcdgghikmlklklmhshgksuqeuvvkw                                      
[5, 0, 5, 6, 4, 4, 7, 4, 0]    | tLLLvLPzQLMMQkbedgjlmmlloqnosrsrrsxxfoxhlllxcafvarwjjf                      | pLLLLLLQMPQcdggiklmmmjononohshgfudqdljuvdnp                                 
[5, 0, 5, 6, 4, 6, 3, 1, 5]    | wLvAMwzwQvAAMwQkcdegfhjlkknpqqorsttuuvvpjaucoexwwtsssophxjptof              | oLLvLAwPQQccdgifjmkilkmnnnhsgjjshhwlakocc                                   
[5, 0, 5, 6, 5, 6, 3, 0, 5]    | rLLvMLLAMzQQccdfgihmllnppnoqqqphsagbnamdoltoqipcw                           | oLLvLwMMQQccdgikjhjllnmlnnhsgfukngxadfsbg                                   
[5, 0, 5, 6, 6, 7, 4, 0, 2]    | uLLvAAwAwMMMzQcbedhifjjkmlpopqrsstttxxoaxfaiixsxvvmtdcthp                   | jLALAMPcbbeffghiiqqnnmxnxqs                                                 
[5, 0, 5, 6, 6, 7, 4, 1, 1]    | sLLvAPvAAPAAQbeghijmhlnpnooqorrrhhhabaqohjqsauqiqqa                         | oLLvLPPQPMcbefkhlijjjmmmnnxxxxwdcvfgxvcqn                                   
[5, 0, 5, 6, 7, 4, 4, 3, 1]    | yLLLvAAwvALPLQQMQbedjfkhkpmmquwuvrvtssxvxxhhfhchktgrvaixmdkcssvhgld         | nLAvLLMQMkcbbhhkiijjlmmmqqnpkhjbbvuhah                                      
[5, 0, 5, 7, 4, 3, 4, 5, 2]    | tLLMLMvLwQPMPkaedfghilmnlmqoprrsssblaxatxaocvbatxiieek                      | mLLPLLAAQacefhiihkjlklnkxgupgsqnqjw                                         
[5, 0, 5, 7, 4, 4, 3, 4, 3]    | xLvLALvAAwAQMzMQccfefhinnokrqroqoqstvvuwwupppgvemvvtitfafjcunncig           | nLLLAzzAQkacfgeihljkkmmmnkgcvtqqgwsafo                                      
[5, 0, 5, 7, 4, 6, 6, 1, 1]    | tLLLwvMLPAQMMkcdgflmipponqnqqrpsssarqaqqqltnnqfaqqqxrg                      | qLLLAwwMLQMkcdfgehilmknooopppqcedqqeqhjienvhah                              
[5, 0, 5, 7, 5, 4, 4, 0, 5]    | rLLLMvvMMQAQccdgfgmnklpplpnooqqhshagtsnstlctobntj                           | oLLLPzLPAQcacfghilljjmlnnnnkgkhhdwkvekhjf                                   
[5, 0, 5, 7, 6, 4, 4, 1, 3]    | sLLLwLzLLPQQQcdgffllppomqrnonrqrhshachgedfflhrrrajg                         | kLAwwMAkcbbdfgihhjjhhkxjqsjwxr                                              
[5, 0, 6, 2, 7, 8, 4, 1, 2]    | rLLLvMMMPLQPcbedjghlhlknmpooqqqhhfhofhblggkxddjnb                           | kLLALMMkaceegghijijjkuxaknxxjj                                              
[5, 0, 6, 3, 7, 5, 3, 6, 0]    | xLLLwvAvPQzQvMQQccdgfhipqpqlrmpstwwstvvwvhshasaaiiafdvapmkvrwfvgg           | lLLAwPzQccdecegiikjjkhsmnqmfkqusw                                           
[5, 0, 6, 3, 7, 7, 4, 0, 3]    | uLLLvMQLzMzQMPccdghkkjjklmoqroppsttthshseadaetrbqqvtbqqfo                   | pLLLLPMAMzQcdgghfhijklmnooohshgkknbiaqxqxrg                                 
[5, 0, 6, 3, 7, 8, 4, 1, 1]    | pLLLvMAMPAQcdghkkjlknllmooohshseadheqhgrqqa                                 | oLLLvAMQLQcbefhhkhjjlmmmnnxxqvcqcgfeofobw                                   
[5, 0, 6, 3, 8, 7, 4, 1, 1]    | rLLLLzzQAMMPccdggjimkkkmnmopqqqhshgqsmmamaqrqqqfo                           | qLLLLPMAMzMkcdgghfhijklmnoppphshgkknbiaqxqxqti                              
[5, 0, 6, 4, 5, 8, 4, 1, 2]    | wLLvQvvPwPzQMPQkcdehfnkjrqooontqvruvtuvhsphbhbfambovnmbevaivdg              | mLLvLAQMQbefiikkijljklxxxvcltcvqjxw                                         
[5, 0, 6, 4, 5, 8, 4, 3, 0]    | tLLLLLwLAzQMQkcdgghiolmqqlqrsorssrhshgvbadkltvehhnmosv                      | mLLvLMAQQcdgiihjlkljklhsgfvrsiipkmc                                         
[5, 0, 6, 4, 6, 8, 4, 0, 2]    | tLLLMLLzzQMLQkcdgfgflkooopmqsprsrshshagcdkltehbaxvgiol                      | nLLLLPLQAkbeffjihilkllmmxxexxcfvxpvchs                                      
[5, 0, 6, 4, 7, 5, 6, 1, 1]    | tLLLLwLzMwQPQkcegeiminporpqrrsssqqqhqqvqnalvqtehxtpplg                      | qLLLLPMPMzMkbeffjiihjlkmnopppxxixxnnkaqnhqhqcn                              
[5, 0, 6, 4, 7, 7, 3, 0, 3]    | vLLLwQzLzMzPAMQbedgifgjmllpqqrpsttuuuhhfhhcjhhkslhdhslvfupi                 | pLLvLzAPQPQbefkliijjmmooonnhhahhokrkhuhahsk                                 
[5, 0, 6, 4, 8, 5, 4, 3, 0]    | sLLLMvwAQMMzQcdgfgkilnlmnonpqrrrhshagqaambomqiqqqfo                         | pLLLLPMAMzQcdgghfhijklmnooohshgkknbtxqxqxrg                                 
[5, 0, 6, 4, 8, 7, 3, 1, 1]    | rLLLwwLAzQMQcbedgimmlonpmnqqqpphhwhhqxhhghostlugb                           | qLLLLAAMMzMkacfghfjikljmnopppjkgjasquhhkhhhhgb                              
[5, 0, 6, 5, 5, 7, 0, 4, 3]    | tLLvAPvMMvMQQkcdfeijljlonrosprrqsshcqaqaahkagamhdfwrbs                      | mLLLLMLQQacfihjikhkllljkgqheherwosv                                         
[5, 0, 6, 5, 5, 7, 6, 1, 0]    | vLLLMvMwMvQPPAQcdgfghhlnnnoosrrtrquuuhshagsskltehcxbkhkfxpi                 | pLAwLwMMMzQcbbdggjjiklmnoooqqnqmmwgvhhhhhha                                 
[5, 0, 6, 5, 7, 0, 2, 5, 5]    | tLLvPMAvzzAQQkcdigihjinlonrosrsqrsawugnnafnblgalnosboo                      | iLALLQcbcbefhgghxhnsqjjjj                                                   
[5, 0, 6, 5, 7, 5, 3, 4, 0]    | xLLvLPzQvAMPPwMQcbefkhljjjppqpsoqrrtvuvwwxxpxshvfvcvhvdctukcavjof           | mLLLLAAMQacegfhjjkjllljkvjvqaehwhgb                                         
[5, 0, 6, 6, 3, 4, 6, 1, 4]    | tLLvAAPvMPwPQkcdfhfihjlmoporosrssrhsahshoaraaixafmejkj                      | mLLLLLPQQcdgghikhlklklhshgksuneuvvk                                         
[5, 0, 6, 6, 3, 5, 3, 4, 3]    | rLLLMvMwwMQQccdefgikllnononpqqqaruakqaioaqitthbbc                           | lLLLzPPQcbeffhjhjijkkhhmifakmfqik                                           
[5, 0, 6, 6, 4, 4, 2, 2, 6]    | sLLLAvMPzQLAQbcfgeikillomnpqqrrrebppelgvwcamudhlocc                         | mLLLLLQQPacfikkjiikjllnkgatlexmgcuj                                         
[5, 0, 6, 6, 4, 4, 6, 0, 4]    | uLLLzLLwMLAQPQcccfejiklkmpmqsrsttrtsakauuuakfwuwtilmkvfvo                   | oLLLLLAAQMccdfgkhijkjmllnnlcegqondqawrjqn                                   
[5, 0, 6, 6, 4, 5, 3, 1, 5]    | xLLvPAMvQwMzLAPQccdhefgijmlnmpqrturuwvwvwqfaofjshbjsrhushicbmgigd           | oLLLwLMPQPcacfgkkhjllmlmnnnkgwtpmvwjtcekw                                   
[5, 0, 6, 6, 4, 5, 6, 3, 0]    | uLLLvMAMvQzQzQccdghkkjlklmoqrppstttshshrdadhegrvqqvnaqqao                   | pLLLLvQAMAQcdegkhjilmnmmooohslghcujxxqfsqfo                                 
[5, 0, 6, 6, 5, 2, 6, 1, 4]    | sLLLLvQzzMAQQbedghljilnmporrrqqqhhfwoauowooubiampjo                         | nLLLzzMMQkcdgehiljjmkkmmhshivuhdgffrcn                                      
[5, 0, 6, 6, 5, 4, 0, 3, 6]    | vLvAMwPwwvAAMQQcdegfhijkmmpprqsuttutupjaucouiuafobtqavrrjfb                 | lLLLwAQMccceffhihijkklnmijbprhrxj                                           
[5, 0, 6, 6, 5, 5, 3, 4, 1]    | uLMvzAMLLzzQPQcacdhggjkjlposrsstqtrtbgmmhxqabfaraeeejfjkv                   | oLLvPPvQPQccdefigljjkmnnnmhshovohapjjcsrn                                   
[5, 0, 6, 6, 5, 7, 4, 1, 1]    | tLLLwvMLPAAMQkcdgflmipponqnrspssrrqrqaqqqltknqfqqqtifo                      | rLLLLPALwQPPcbeffjiihlmolnnpqqqxxexxcbburxreevxip                           
[5, 0, 6, 6, 6, 1, 4, 3, 4]    | xLvAwAMwMwLQzzQMccdeghgjikmnlqrqprtsvuvwwuruaobxuaadmxagkohchklsv           | lLLLAMPMccegfehgijjkkhqhaxnruakls                                           
[5, 0, 6, 6, 6, 3, 6, 1, 2]    | tLLLvPPAvAAQPkcdgfflhikooqpqqrrssshshfohfoaaqhaaggopup                      | kLAMLLAkbcbdeghhijjhhjhhwihrqj                                              
[5, 0, 6, 6, 6, 4, 6, 0, 2]    | vLLLwALMvLMMAQQbedfifhlmlqsrtstququsuxxftxcvdxfixwtulwugexo                 | lLALAMzMccbbeffghijkkqhknmxkxxxxj                                           
[5, 0, 6, 7, 4, 5, 6, 1, 1]    | tLLLwvMPMQzAMkcdgflmjmmnoonpqorssshshaahahgoadoqqeqqfo                      | qLLLAwwMzQMkcdfgehilmkonoopppqcedqqiqhgpeofhah                              
[5, 0, 6, 7, 6, 4, 4, 1, 2]    | uLLvLLALwQQAMPccdiflinjmklpooqorsttthskoaktgagbkogochqhei                   | kLALAMzkcbbeffghijjqhknmxnxxxj                                              
[5, 0, 7, 3, 8, 4, 2, 3, 3]    | qLLvAQLLzMQkbeehgigkmmoomppopxxxavgoqxrudcmsrk                              | jLLPMPPaceefgghiijkxvfuxoqs                                                 
[5, 0, 7, 3, 8, 5, 3, 2, 2]    | sLLvLLzLzQQQQcdgijomrqlmqopqpporhsgvsdmahrwwgrrobjf                         | kLLAwPPkcdecegiihjjhsmrqmfknus                                              
[5, 0, 7, 3, 8, 6, 4, 1, 1]    | rLLLvAzQAAMPccdggjimkkkmnmopqqqhshrqsmmamaqgqqqfo                           | qLLLLPMAMzMkcdgghfhijklmnoppphshgkknbtxqxqxqti                              
[5, 0, 7, 4, 5, 3, 4, 1, 6]    | tLLvPMzPLMLMQkcdigihimjmlnprrpqrssawugnnfainnqwgofrref                      | jLLPvQQcdcfgihihiqsjagphddr                                                 
[5, 0, 7, 4, 6, 6, 6, 0, 1]    | vLLLwLzLMwwPQQQcdgfflkjjprsqsrurtttuuhshachjjjahdpehpavkvvr                 | mLALAMzMPbcbeffghijkllxxjnmxkqhhhhj                                         
[5, 0, 7, 4, 6, 8, 4, 1, 0]    | vLLLMwwwvPPQPAQcdgfefjjqqpmnrotrqsuuuhshasshhpuecscjhbbvxsf                 | pLAvAzAAMzQcbbgghiijklmnoooqqnpqnroxhhhhhrw                                 
[5, 0, 7, 4, 7, 8, 3, 0, 1]    | tLLLwLzwPLAQQkcdgfflmoprnrsqqqpssrhshachqhelgthmllhgbs                      | mLAMzMLLQbcbdefghjllklxxjxxxhqjdass                                         
[5, 0, 7, 4, 8, 6, 3, 1, 1]    | rLLLwLMzMQPPccdgfkkljnmoompoqqqhrhaaqhaboadfhehbg                           | oLLvLzMPQQcbefklijijmmllnnhhahhkrooatgbkj                                   
[5, 0, 7, 4, 8, 6, 3, 2, 0]    | rLLLwLMzMQPPccdgfkkljnmoompoqqqhrhaaqhaboadfhehbg                           | oLLLLAAMMPcacegfhjjkjlmnnnjkvjvqaehwhhhgb                                   
[5, 0, 7, 5, 6, 1, 3, 4, 4]    | yLLvvwzwMQQPLPPAQcdfknmjlrkmlpqptsruvwvxxxhskaiuopiakcowomqvscpnxkb         | kLLzLMQkaceifghjijjjkxukuksrns                                              
[5, 0, 7, 5, 6, 2, 4, 3, 3]    | wLLvwLvLvQwQQQQkcdfkprntluvuuttsqrqsqsvhsaphhgnvpapqswbogcbckg              | mLLLPLPPQcdfegijijklklhsmdghdpabwkk                                         
[5, 0, 7, 5, 6, 5, 0, 3, 4]    | uLvAvMvQMMPwQPcadefhkllkmkopoqrsstttbaurqgfvfcgdxdacttpuc                   | mLLvPALQQcdeghijlijkklhshgbvxavhnkr                                         
[5, 0, 7, 5, 6, 5, 4, 3, 0]    | wLLLLvvMPPQLMAQkcdggnljoroqrmtprusvsvvuhshguaaaifomgqjiexqffoc              | nLLLvAPPQkacfhfjlmllkmkmnkghkxhhkcrhsx                                      
[5, 0, 7, 6, 5, 4, 2, 3, 3]    | oLLPLLMwMQcacefhijhklmlnnnjkxruxrbpavowjw                                   | jLLALQPaceehhghiijkuxujsrqn                                                 
[5, 0, 7, 6, 5, 5, 3, 2, 2]    | qLLLPzzzPPQkbcehfihjomoppnnpotspqgxfgxoaaettdr                              | nLLLLQwwQkbeffghiikklmmmxxexvccbqfsmue                                      
[5, 0, 7, 6, 5, 6, 4, 1, 1]    | tLLLwvMzMAAMQkcdgflmjonppqnrspssrrhrhaqhabgedqfqhehafo                      | rLLLLzLPwQAQcbegfjmlnnllpooqoqqxxqxxqahaknoboqjaq                           
