Weight Vector                  | Iso Sig                                                                             | Simplified IsoSig                                                                   
[0, 0, 7, 0, 9, 8, 6, 5, 5]    | wLLvLvvQPvQQPMQkceghjppolqnqnmsptusuvvvtqljjhlpnbfbgbcrlhvanvn                      | kLLMvMQkacdeigjhjijjkanamsfgks                                                      
[0, 0, 7, 1, 5, 4, 7, 7, 9]    | wLLvPALLwMMPzPQkcdhgifjinponnrstsrvtuvvhshgfjpfgpqrgqfhofqlvvv                      | gLAMPbcbdeffhhjhhhr                                                                 
[0, 0, 7, 1, 5, 11, 5, 5, 6]   | sLvAPwvALAPQQadegfhlmpmoqqqrporrbadvbachpulxavnrbfs                                 | gLALQbcbefffhxwnmxm                                                                 
[0, 0, 7, 1, 6, 12, 4, 5, 5]   | pLvLPvLQMQQbdgiihmjlolonnonewhgjoxhaqgqbwqw                                         | lLLLLwQQcacfgikhiijkkjkgjiqemgnvk                                                   
[0, 0, 7, 1, 7, 6, 5, 7, 7]    | xLLLPLwPzwPzzMQQcacfgghimjloqrqsrvtvuvwwwbkgkfilufqdpuqqxwcbsrvcc                   | kLLLLMQkbcgfghjhijjtsmgooufkul                                                      
[0, 0, 7, 1, 7, 8, 7, 5, 5]    | BLLvMvwMLMPQwAALAMQcdfgimjmkqpqoosoruvvxwxyAzzAhsagsddgbjjjjnubuwqtaqwvupgo         | jLAwLPQcbbdfghihihhkhjqsssw                                                         
[0, 0, 7, 1, 7, 9, 4, 6, 6]    | rLLwPvMMwPPQccdehfkiilknmoqpqpqawatramxorlfigvcvc                                   | iLLAPMcaceegfghhjkuxlpnpr                                                           
[0, 0, 7, 1, 7, 12, 3, 5, 5]   | uLvALwvPwQzQQPccdefiimokomlqprsssrtturucjcauvkkbitamrgrdc                           | eLAkbcbddhxwqs                                                                      
[0, 0, 7, 1, 8, 11, 4, 3, 6]   | pLLLLzPLAQQacefjiiimknomononkbbtmmbpjdidagw                                         | iLAwwQcbcbdfghhhxhjqjqxoj                                                           
[0, 0, 7, 1, 8, 12, 3, 4, 5]   | rLLvLMLAAPMQcbegjhihmklnpoonqqqxxisncbuxijlsromgj                                   | fLAMcbcbdeehhwqxk                                                                   
[0, 0, 7, 1, 8, 12, 4, 3, 5]   | sLLvzvQPMzMQQcdhlhjnilknmoqprrqrhshaoatoaorgvatpoco                                 | lLLLLMQPcbcghghijijkktsmssskhwujs                                                   
[0, 0, 7, 1, 9, 10, 5, 5, 3]   | pLLvLLAzQQQcdgijjmknllmlooohsgvgsddpqtgbjnb                                         | gLLPQcdcfeffqsnhqos                                                                 
[0, 0, 7, 2, 6, 4, 6, 6, 9]    | wLLvzzQAPPLwMzQkcdifhjlhiknomqorrstuvuvawufsadvvcatsvcxxcffdcg                      | hLLLQkbdeffgggxniqxwvj                                                              
[0, 0, 7, 2, 7, 8, 4, 5, 7]    | xLLvPLPPzPvzPQPQccdigghlijkmpqsuqruvtwwwvawugrsxvxbsavmasbxkowgwg                   | lLLvQLMQccdfhgigijkkkhshhgifeakjk                                                   
[0, 0, 7, 2, 7, 10, 6, 5, 3]   | wLLvvzQAwwzMQAQkcdfhijmjiloqoqtruusvuvvhkfrccecvobpgerojjfxnhm                      | kLLLzQAkcdfeghiihjjhsmdfvtawrk                                                      
[0, 0, 7, 2, 7, 12, 3, 4, 5]   | vLLvLLwLQQvAAQQcdgfjnkiklmnoptsusutsuhsggsepbuuggwwledfxovq                         | hLvPQkafegefggjqxgrwbb                                                              
[0, 0, 7, 2, 8, 12, 3, 3, 5]   | qLLLLLzMAMQkbedgghjlnmnlopoppxxwvowxhdrvfuhlhn                                      | lLvPvAQQcafeghjihkkjkjqxvtlxiwwwo                                                   
[0, 0, 8, 0, 7, 7, 5, 6, 7]    | sLLvPLAQvPzQQcdiggkhlijponrqqrrqawugrasavxpxkaedede                                 | kLLLvQQkccfhijhijhjlnawoinbdbh                                                      
[0, 0, 8, 0, 7, 9, 5, 4, 7]    | wLLvAvzQwLLAQPQkcbgfhmllmrppnrpquvutuvvlbalwmlggliivfookqswvqq                      | fLAMcbcbdeehhjqxr                                                                   
[0, 0, 8, 1, 6, 5, 6, 7, 7]    | uLLLLvAwALQLQQcccfgghlnmlompqstrsrttajagjgedofvglpdrfcfok                           | jLLLLQQcddfhigihipkrknusdop                                                         
[0, 0, 8, 1, 6, 10, 5, 4, 6]   | tLLvAzPwwPPMQkcddghlhjnmoooprqssrshsogsuneiealffokiegl                              | hLAMzkbccdefggemkihxxk                                                              
[0, 0, 8, 1, 7, 3, 6, 6, 9]    | rLLvLQzLPPPQccdgjffhnkmonmoqpqqhsgkfonpphrwvvtdoo                                   | iLLLMQcbcgehghghtsmibnbkg                                                           
[0, 0, 8, 1, 7, 3, 6, 8, 7]    | uLLvvAzwPMAMQQccdifkhlknqmqspoprsstthssfanappvnbuncvgedpb                           | iLLLPQccddhfgghhpkrbkwwco                                                           
[0, 0, 8, 1, 7, 3, 8, 6, 7]    | vLLLALLPvLwQPQQccfgehllmrqnstpsurstuuqfaaqqfkupebkuooisodao                         | hLLAMkbcedfgggtsajhxip                                                              
[0, 0, 8, 1, 7, 3, 8, 8, 5]    | sLLLLwAvPMPQQbcdfghjkmooropqrpqrxjovjfefcauixxskfrj                                 | hLLAMkbeedffgghhqkackr                                                              
[0, 0, 8, 1, 7, 6, 5, 5, 8]    | vLLvLQLvPwLAQQQcdefijlnpnmstqrsurttuuqfofvfitaanmtppdtxggcc                         | jLLLLQQbcgifhihihtsmbnsbosf                                                         
[0, 0, 8, 1, 7, 6, 7, 5, 6]    | tLLAzLwMLLAPQkbedcghiklonpqsprsqrsxxrbrxabipnjndnaxnef                              | gLALQbcbefffxhnsmmq                                                                 
[0, 0, 8, 1, 7, 6, 7, 7, 4]    | sLLAvMAzzMAMQbeedigjhinonmpqrqrrhhavhvxkvxlalwappif                                 | gLLPQcdcfeffqsjahos                                                                 
[0, 0, 8, 1, 7, 9, 4, 4, 7]    | sLLvALMPzMPMQcdfhjgjllkopoqorrqrhsaxpjdagvpddmoaqnq                                 | mLLvALAQQcdfejiiilklklhsadhatthmnsc                                                 
[0, 0, 8, 1, 7, 9, 4, 6, 5]    | sLLLLzvzAMQQQbegfjjopoponnrnrqqrxxmxxlatsgcwwmsawjx                                 | mLLvMMPPQcdhgfjikljlkltkxgkanixdakr                                                 
[0, 0, 8, 1, 7, 9, 6, 4, 5]    | xLLAPLvAzPLLPAQPcaeedfghkjlpoqorutsstvwwwbptisanalgaqtnwatiqcsqpe                   | gLALQbcbefffhxjnmxm                                                                 
[0, 0, 8, 1, 7, 11, 4, 6, 3]   | qLLzLQvAvQQkcdcgihiklmnpnoopphsnsawaamtexecjwr                                      | iLAwwQcbcbdfghhhxhjhrhxgr                                                           
[0, 0, 8, 1, 7, 12, 3, 5, 4]   | rLLALvwAAPAQcbecdhjjkmnopnmpqqqxxofxacvfiaamfnvcc                                   | jLLAMzQcdeceghhiihsmnqptcqk                                                         
[0, 0, 8, 1, 8, 4, 5, 6, 8]    | rLLLvLAQAPLQccdgjlimkmjmonqqppqhshqashpqqqlrlerrr                                   | kLLLvQQkccfgighjijjlnannwnashp                                                      
[0, 0, 8, 1, 8, 4, 7, 4, 8]    | vLLLMzzzQvMPPMQcddffgjljkmprpstssutuuhsgasvglffllehdpggakai                         | hLALPkbcbegfggxhjsahos                                                              
[0, 0, 8, 1, 8, 7, 4, 5, 7]    | sLLLvMLAAQzMQcdghhhimmlolnpqrrqrhshsvwwlnkafoauausp                                 | lvLLALQQccfeghijkjikkjpjpgovccnbk                                                   
[0, 0, 8, 1, 8, 7, 6, 3, 7]    | tLLLwQwLPwzMQkcdefgihgmknlopsqrrsshsuabpsfuvhltuivrcxm                              | hLALPkbcbefgggxxjnqanc                                                              
[0, 0, 8, 1, 8, 7, 6, 7, 3]    | sLLMLPvzMAPMQbcedfhilkolmppqqrrrxjqojqxijittxiqmlro                                 | fLAMcbcbdeehhjqqw                                                                   
[0, 0, 8, 1, 8, 9, 4, 3, 7]    | tLLMLALLvQPLQkbcedfhgkkpomnprrqssshfxofxfhurbcofuehkkk                              | iLAwwQcbcbdfghhhhhjhrhxgr                                                           
[0, 0, 8, 1, 8, 9, 4, 7, 3]    | uLLLLzLAALzQQPcbedihhiljkqosspsprttthhfvwkfpvbhatmtjvghah                           | gLAMPbcbdeffhhjhxqw                                                                 
[0, 0, 8, 1, 8, 9, 6, 5, 3]    | uLLLAwwLLMAPPQccegfehjnkpopmrsrqttsthahahnqlsquavkvosahch                           | kLAMLLPkbcbdeghjiijxxjxxjqssjk                                                      
[0, 0, 8, 1, 8, 10, 3, 4, 6]   | rLvALwLzMMQQccdefijinpmoqopqpoqurucjxculssdkmdxjm                                   | gLLAQbcedfeftsqsxwk                                                                 
[0, 0, 8, 1, 8, 10, 5, 6, 2]   | sLLMvAvALLQQQcecdhgimplmonoqrrqrphkgaknaufhpnrrkrgo                                 | fLAMcbcbdeehhwqxr                                                                   
[0, 0, 8, 1, 9, 4, 7, 5, 6]    | sLLLvAAvAMMQQbedjjikomppqmnrpqrrhhnhanategnafwpvudo                                 | hLALAkbcbeffgghxjnmxkk                                                              
[0, 0, 8, 1, 9, 7, 6, 4, 5]    | tLLvQLzzAPPzQkcdfhgihjlnlopqprssrshsahgpkkgardpiwlales                              | gLLAQbcdeeffxkrllkw                                                                 
[0, 0, 8, 1, 9, 7, 6, 6, 3]    | wLLLvLAwzLPQQLQkcdghlikorptqtrnopssvuvvhshvaseiawaaetvcofbxril                      | iLALAMccbbeffghhqqjnmxkxr                                                           
[0, 0, 8, 1, 9, 10, 5, 3, 4]   | sLLLvLMvQMQMQcdghljomlkqnnpoprrrhshvaatlloxnnvgctgj                                 | hLALAkbcbeffgghxjnmxkj                                                              
[0, 0, 8, 1, 10, 6, 5, 4, 6]   | qLLLLAPvPQPkaceghfjkonlnmnpppjrwjagakidqikgeda                                      | hLALPkbcbefgggxxnnqanc                                                              
[0, 0, 8, 1, 10, 12, 3, 2, 4]  | oLLLPzwLQQccdghgfjljmnnmnmhshagsxsfvxibef                                           | hLLAAkcdecefggqsmjqjqn                                                              
[0, 0, 8, 2, 6, 9, 5, 5, 5]    | xLvAvAwMzwPPALQQccdeighijkoqmropttvswuwvwtrajnrcmcuabepckjaoaucnc                   | hLALPkbcbefgggxxjnxqcn                                                              
[0, 0, 8, 2, 7, 5, 5, 6, 7]    | zLLvPLzQvQwvLQAPQkcdigghmijlopmqwvruuuvwyyxyawugrsavxfalschxcokofoauof              | jLLwzQQacdhgighiijkaqlaqmcv                                                         
[0, 0, 8, 2, 7, 11, 3, 4, 5]   | uLvALLMMMvwMQQcadfggiijklmnstqrtqstsbalcjarccctvxpbxtfxsc                           | mLvLALQPQaeghhkiijkjlljxgkkuqtawnkn                                                 
[0, 0, 8, 2, 8, 1, 8, 7, 6]    | vLvLMLLMMMvPMQQbdhgghijmmopposurtsuutewxksosecjaueecuwcopxc                         | hLLAMkbdedfgggdwqsuqxh                                                              
[0, 0, 8, 2, 8, 3, 7, 5, 7]    | vLvAwzvAPAvQMQQcdefhmjjkpmrnqsqttusuuuruqkppbgaoafwwwogpsxu                         | hLLAAkbcdeefggxkrllchw                                                              
[0, 0, 8, 2, 8, 9, 5, 3, 5]    | yLLLLwLwAMLwMMQPQacefhhikjlnpotvrtwvwxuxxwbrwwaqrgbsixwaigiiuuxwrgk                 | hLAMzkbccdefggemkihxxr                                                              
[0, 0, 8, 2, 8, 11, 3, 5, 3]   | uLLLvLMvLPPQQQcbedkhjlmmsotnppqqrrttxxfioxxwclotoowjogbrv                           | gLAMPbcbdeffhxjqqxk                                                                 
[0, 0, 8, 2, 9, 9, 5, 4, 3]    | wLLvAzvPLzPAQPQkbeghjnomrmnqqoquvsutvvuhhhahhalhfokrjcqigkowgf                      | nLLvLPPQPkbefkhlijjjmmmlxxpxsxcvfvxvcj                                              
[0, 0, 8, 3, 7, 2, 7, 7, 6]    | vLLLwvAvLLQQAQQcdgfhilrtsnqroootquusuhshasaslexohpbsswbueou                         | iLMzMPcbcdefghhhhhhhhhhqx                                                           
[0, 0, 8, 3, 7, 9, 4, 4, 5]    | zLLLMvvLAAMQAwAzQkcdgfgjpmqoqroqpostvuxwxwyyhshagnbfuvuasubgaapefrkvao              | iLAMLPcbcbdeghhhxxjxhwiih                                                           
[0, 0, 8, 3, 8, 4, 5, 4, 8]    | vLLLLMzLQwwzQAQcdgghhimjklnpqtqrstuuuhshgsvsiofjsmjicgrtaas                         | gLMzQbcdefffhhhhhxq                                                                 
[0, 0, 8, 3, 8, 5, 6, 5, 5]    | vLLLMLvLPMLMPQQcdefhjnmpplnrtustusrutaruavqvoqacnaudhbwcvrf                         | hLLAAkbcdeefggxkrllkhn                                                              
[0, 0, 8, 3, 8, 7, 4, 3, 7]    | uLLAwzvMwMzQAQcbeedfgkjlonpsnrpqttsthaakakgkahfflotbfagkf                           | fLAMcbccdeeemkiqj                                                                   
[0, 0, 8, 3, 8, 10, 3, 2, 6]   | tLLvPLMPwMzPQkcdhggkiimknpqoqsrsrshshgoaojuciptsblwxju                              | iLAwwQcbcbdfghhhhhwhrhxgr                                                           
[0, 0, 8, 3, 8, 10, 3, 4, 4]   | sLLvMvvAQQwQQcdfgnkmjplmooqoprqrhsagtaahhsogkhngako                                 | gLAMPbcbdeffhhwhxqw                                                                 
[0, 0, 9, 0, 7, 4, 6, 7, 7]    | sLLLwPLzMvQQQcdefjhkmmlronqpprqrhslaasmhncaxxgffjvk                                 | kvLLLQQkegefjhihijjrlsitgrojww                                                      
[0, 0, 9, 0, 7, 10, 4, 5, 5]   | vLLvMvMLPPvQPQQcdfgiknjpkmqtsrtuquusthsagsldavcvdaqidphwcbv                         | nLLvLLPQQkcdjijjlhkmkkmmhssvsstntlaurk                                              
[0, 0, 9, 0, 8, 0, 7, 8, 8]    | qLAMzLvMzAQkbcbdefhimllnnpopphhjhhhkcakcagcjwo                                      | kLAMzLMkbcbdefhiijjhhjhhhkixnr                                                      
[0, 0, 9, 0, 8, 0, 8, 7, 8]    | rLLLvPzPQzQPcbefkhlilnlnopmnqqqhhihjagqiiphhofhgb                                   | jLLvAQQcdefhigihihsemceshnh                                                         
[0, 0, 9, 0, 8, 2, 6, 8, 7]    | rLLLMwLAMPzQccdgfefikjlnmopqqpqhshasslaffhlelahif                                   | kLLwvQQkacdgjghijijjkalaqmjvrs                                                      
[0, 0, 9, 0, 8, 8, 4, 6, 5]    | uLLLwzvMzwQQPQcbedginjllpqorsotqqtsthhfhahafgqekambdoggkg                           | mLLLPLwQQccfegjikjllkllnahghpeevcnk                                                 
[0, 0, 9, 0, 10, 6, 6, 4, 5]   | sLLALLLwAwQPQbecdfjjikmlpoorqrqrxxofcaggvdfskoifuol                                 | eLPkbcdddhrrnk                                                                      
[0, 0, 9, 0, 10, 10, 4, 2, 5]  | zLLLLMvwzAPQvwQPQkcdgihfjjqomspnpuxsvywwvwyyhshbsglgesjabogwhjbhihfdbg              | hLAMzkbcbdefgghhjhhqxr                                                              
[0, 0, 9, 0, 10, 12, 4, 2, 3]  | qLLLvMwMPQPkcdghfkkjmlkonoppphshsoaapagvksfqlx                                      | fLAMcbcbdeehxjqhr                                                                   
[0, 0, 9, 0, 11, 8, 4, 3, 5]   | sLLLvMvQPALQQaegjhnmjkokmqpprqrrbixiaxwvcqwflticcnn                                 | iLAMzMcbcbdefghhhhjhhhxxr                                                           
[0, 0, 9, 0, 11, 10, 4, 3, 3]  | tLLLwMzwAzzQQkcdgffhkljlpnsorqrrsshshasshhvfhcqvdrahex                              | mLLLAAMzQbedgfhfijklllxxwahxjxxxxxa                                                 
[0, 0, 9, 1, 7, 0, 7, 7, 9]    | wLLvzzAQPvwQMwQkcdifhjhilknmosrsrtuutvvawufsavvhcavcaotcddwfcv                      | fLLQcaceeedjkuxkn                                                                   
[0, 0, 9, 1, 7, 3, 6, 6, 8]    | wLLLvLMQvLwQAPQkcdgflmhilqntottprsuuvvvhshoahfoianhuagcggdduew                      | kLAMLLAkbcbdeghhijjxxjxxjqisxk                                                      
[0, 0, 9, 1, 7, 12, 4, 4, 3]   | sLLvPwPMzQLMQcdggijhhklmonpqrqrrpspgsiofagbuasflgei                                 | iLAwwQcbcbdfghhhxhnhrhxgr                                                           
[0, 0, 9, 1, 8, 1, 7, 6, 8]    | sLLLvMvMPPQPQbedjgnmlpqpolnroprrxxwxoaxhdxvjfoxcovc                                 | mLLLQzMzQbefgfghijklllhhihiihuhhhah                                                 
[0, 0, 9, 1, 9, 1, 6, 7, 7]    | pLAMvLMLLQQcbbdeihkjmonmnooqqnqqqacfqavksnr                                         | kLAMLLAkbcbdeghhijjxxjxxjqisqj                                                      
[0, 0, 9, 1, 9, 3, 7, 5, 6]    | sLLLvwMwAMAQQcdgikjjomppqmnrpqrrhchcaahtigcaortvmlf                                 | iLLLQMcbdeeggghhxnidpvsxr                                                           
[0, 0, 9, 1, 9, 4, 6, 7, 4]    | tLLMvLzwAQPzQkacdegillmpokoqpsrsrsnkanmneleiubgebptkro                              | gLAMPbcbdeffhhjhxxr                                                                 
