Weight Vector                  | Iso Sig                                                                     | Simplified IsoSig                                                           
[5, 3, 4, 9, 0, 3, 3, 2, 5]    | pLLLAMLzLQQbedgfhikjnmomonoxxnxxxqvouqbnffk                                 | nLLLAMvQMkbedgfhiljkkmmmxxnxxxqxoonxcv                                      
[5, 3, 4, 9, 3, 0, 4, 1, 5]    | rLLLwLzMPwQQccdgffljlkmnpmopqqqhshachhgvrruwhlrvw                           | jLAwMPPbcbdfgghiihhjhrllkqn                                                 
[5, 3, 4, 9, 3, 0, 6, 1, 3]    | rLLLLPLzPwQQcbeffjiiiolnmppqpqqxxhxxkvnxggvqtadvc                           | nLLLLPAAMkbeghjhijkjlmmmxxqlxofhqaqqqa                                      
[5, 3, 4, 9, 3, 1, 6, 0, 3]    | sLAMvLvMQMMLQbcbdejkkkjlnonpqqrrhhjhhagsnnoxnrasjcv                         | lLAwLAMPccbbdfhgijkkkhhkhjhqxhxte                                           
[5, 3, 4, 9, 3, 1, 6, 1, 2]    | uLLvAzPAzLAPQPcbeghjhgilnpmqssrsrttthhxxhvgvahavahabhblat                   | nLLLLAQzMkbefhghjihklmmmhhqdwcqfwqqqfo                                      
[5, 3, 5, 1, 8, 1, 3, 6, 2]    | rLvAAvAAMwPQccdefghiklkmnpqpqqphrahhaavarmtdetobj                           | lLLzzAPQccdchigikjkjkhsrwxvpetlrw                                           
[5, 3, 5, 2, 4, 9, 0, 4, 2]    | pLLLvPzPQPQcddhkjnjjmloomontgfvatimfrjddvqj                                 | kLALALMkcbbeffihijjqqjnmxemren                                              
[5, 3, 5, 2, 6, 8, 0, 4, 1]    | sLLvLvwzPQQQQcdglorjmmnolprnrqqqhsgadhoadmggfcncjnb                         | kLLALPAkbdcdfghihjjdwwscuskwxn                                              
[5, 3, 5, 2, 8, 7, 0, 3, 1]    | rLLvLLMPQLPQcbefjhkhmjlmpnopqqqxxxfvxcqnxqpnxtrvj                           | kLAwLPAkbccdfghihjjlpkujqsswqn                                              
[5, 3, 5, 2, 9, 6, 0, 3, 1]    | pLLLLPvPAQQbeffjiklnkomoonnxxhxxkpxahxsxafv                                 | oLLLLzPPQMcbeffjikimkmmlnnxxmxxwdwxivcjqs                                   
[5, 3, 5, 2, 9, 6, 2, 2, 0]    | pLAMvLvLQQQbcbdejknknkmnmoohhjhhesabmkqeqnn                                 | lLAMzwMMccbbdefgijjkkqqnqqxhwttos                                           
[5, 3, 5, 4, 8, 4, 2, 3, 0]    | sLAwvLAPALQzQbcbdghkkkjmnnopqrrrxxjxmobcfcqwwpxqafo                         | kLAMzMzkbccdefghijjemkexqqxxxr                                              
[5, 3, 5, 6, 1, 6, 3, 4, 1]    | qLLwLPvAzQQkcedhigjioomnpppnohqvjnomcxuwfpddgl                              | lLLLPwPQcccfehgikjkjklnahcnqiijjj                                           
[5, 3, 5, 8, 1, 3, 1, 2, 6]    | rLvLAMLAPPLQccfefghiljknmoqpqpqupppbgvepflwarcwkn                           | mLLLAzzQQbeggfikjijlllhhlhehllhgrrb                                         
[5, 3, 5, 8, 1, 4, 3, 2, 3]    | oLLLAwMwQPccegfehjiklmmnnnhqhaxnquauaxrff                                   | nLLLALAPPkcdgfejhilkmmmlhshqaqaaqqqofk                                      
[5, 3, 5, 8, 2, 0, 7, 1, 3]    | pLLLLLQPLPQbeffgjiiklnonoonxxexrxsgxlamxrss                                 | jLALLAQbcbefhgihihhwsqjjqjn                                                 
[5, 3, 5, 8, 4, 2, 4, 0, 3]    | sLAwvLAPALQzQbcbdghkkkjmnnopqrrrxxjxxobbfcqwwpxqafo                         | kLALLAAkbcbefhgihjjhhjsqsjhnhw                                              
[5, 3, 5, 9, 0, 2, 4, 1, 5]    | wLLLwLLALQMvwQQkcdgejmiknlkloprtruvvtuvhshpahmpkcbvamkhgmovnns              | jLAMzMPbcbdefghiihhjhhqxxxr                                                 
[5, 3, 5, 9, 1, 0, 6, 0, 5]    | tLLLLzzQvPLQQkcdghiimhllosrssrpqqrhshrrshfivihrckrrvgg                      | jLAMzMPbcbdefghiihhjhhqqqqw                                                 
[5, 3, 5, 9, 1, 2, 4, 0, 5]    | tLLLLALAvMAQMkcdghfilhkmnnqrrpqssshkhnknhvtjhatgbjspql                      | mLALPzMzQcbbegfhijklllhhkwhhqqqqqqa                                         
[5, 3, 5, 9, 1, 2, 6, 0, 3]    | rLAMvLvLAQMQcbcbdejkkjppomnqopqhhjhhasnneammnqwkv                           | lLALAMzMccbbeffghijkkqqjnmxkxxxxj                                           
[5, 3, 5, 9, 2, 1, 6, 1, 2]    | rLLALPvMLLQQcbecdhgiljnqqqnoppphhofhophbmgbcobrrk                           | kLAMLLAkbcbdeghhijjhhjhhwihrqn                                              
[5, 3, 5, 10, 1, 0, 4, 1, 5]   | uLLLvLwwwQQPMQccdgklnmnjlkmospqrsttthshtahdhcvgkghckkamxf                   | iLAMzMcbcbdefghhhhjhxqqqw                                                   
[5, 3, 6, 1, 5, 3, 6, 0, 5]    | tLLvALQvzMPQMkbefgfjhinnmoqporrsssxxmmfxbssssepdifvami                      | lLLvPAAQccdhgihgijjkkhshgswrgmagr                                           
[5, 3, 6, 1, 7, 3, 0, 6, 3]    | rLLLLvPwzQQQcccfgmlilokplmqpqpqpvageeflbbvfsqcmfm                           | iLLMMPcacdefghghjkankqxjk                                                   
[5, 3, 6, 1, 7, 5, 0, 4, 3]    | tLLvALvLwQQPQkcdfhjomqlrqlqrpspspshsahptganqpnttoagmcs                      | mLLvAQLQPbeghffiijjkllhhhugbbgmpkqj                                         
[5, 3, 6, 1, 9, 5, 2, 2, 1]    | rLLMvMwvPMQQcbecfijjpknnoqnqqpphhvhhihhocbnakuqha                           | kLAMLLAkbcbdeghhijjhhjhxjqijhr                                              
[5, 3, 6, 1, 9, 5, 2, 3, 0]    | rLAMvLLvQPMQccbbdeikjlloomqpqpqqqnqqtrrfbxxgdrafm                           | lLAMzMLPcbcbdefghjkkkxxjxxqqxrlhl                                           
[5, 3, 6, 2, 7, 0, 1, 6, 4]    | rLLLLzQLzMPQcbceghijhmllnoopqqqtsxowwafawwltcfsvw                           | hLLMAkacdefeggjkankjqj                                                      
[5, 3, 6, 2, 9, 5, 0, 3, 1]    | pLLLzPvMAQQbeffjimlnmonnmooxxqqxcmxahxrcwxa                                 | nLALLLMMMkbcbefhjjkjlmmmhhwsqvahdwqxbw                                      
[5, 3, 6, 2, 9, 5, 0, 4, 0]    | vLLvLPvPAMwQMPQbefkhjjlolqoopqqrtstuuxxpxsfvhqhxkncxadfvfqf                 | nLALzLAPMkbcbefjhhjlkmmmxxnnxavbshrqnc                                      
[5, 3, 6, 2, 9, 5, 2, 2, 0]    | pLAMvLvLQQQcbbdeiolollnonnmqqnqqmpvaobxmxkn                                 | lLAMzLzQcbcbdefhikjjkhhjhhqnxnnrr                                           
[5, 3, 6, 4, 3, 7, 0, 3, 3]    | wLLvLPLvMLwMQQQkcdeikhkqllrupuvvvstttsuhsovaotacvrlwipddguedfe              | lLLLvQPQcbcgfijikjjkktsmjnawqqhqd                                           
[5, 3, 6, 6, 1, 5, 3, 4, 1]    | pLLvMwPzMQQcdgifihmmlnooonnqkmwkobxkwsimikf                                 | lLLLLAAQccdghfihhjkkkhshwwncwuakw                                           
[5, 3, 6, 8, 2, 2, 3, 2, 3]    | qLvLAMLLMAQkcfefghinknmoomnppupppbgvqovoamckcb                              | mLLLwLQMQcdgfkhiikllklhshiisahmgggj                                         
[5, 3, 6, 8, 3, 1, 4, 0, 4]    | sLLLLMPzzAPAQcdgefjkijmoopqporrrqfqojhqglsqameaqrkr                         | mLLLLQMzQacfggfihjklllnkgjwkddhhhah                                         
[5, 3, 6, 9, 1, 0, 4, 1, 5]    | rLLLLPzLwAQQcbeffjhjmiplonqoqpqxxaxxgxablsavaaaws                           | jLALAMPcbbeffghiiqqnnmxnxxr                                                 
[5, 3, 6, 9, 1, 1, 4, 0, 5]    | pLLLwLLMAQQcdgfhmlmnmoknloohshmkhmggbunbnxi                                 | nLLvAPAPAkbeghjjijikklmmhhhuhabhgmpkqw                                      
[5, 3, 7, 0, 4, 8, 0, 6, 1]    | rLLLvAvAPAQQccegjjnlmjolqpqopoqqhqwrqmtkljiwavggi                           | mLALvAMMQbcbeihhkjljllhhwsbsvhmxnsf                                         
[5, 3, 7, 0, 6, 8, 0, 4, 1]    | uLLLvAvQzPwQMQcbedjiklllqmprqsqrptttxxfxrmiiixowaxextssws                   | pLLLAzwQPzQbdfgehjikkmlnooodwmpdaxnonxaxxvc                                 
[5, 3, 7, 0, 6, 8, 1, 4, 0]    | xLLLvAAwwMALMQLQcbedjfkhklpmnqtsuurrwwvvwhhfhchktdhcctadgbnneehdo           | oLLLvLzQQQccdgkinhkljnnlmmhshtshkeahgbnsj                                   
[5, 3, 7, 1, 6, 6, 1, 2, 3]    | uLLLMvvwAMzQQQccdgfglpjmnsposrrqqrtthshaglpjksiibimmqjcob                   | jLAMzLQbcbdefhiiihhjqqhkeex                                                 
[5, 3, 7, 1, 6, 8, 0, 4, 0]    | xLLLvAAwwMMLMQLQcbedjfkhklpmnqtsuurrwwvvwhhfhchktdhccqadgbroeeltb           | pLLLLMLQMzQacfghjhiilkmnooojkgjatirwooxxxxa                                 
[5, 3, 7, 1, 8, 6, 2, 2, 0]    | sLLMvAzvAQQzQaedfigjonnmppnpqrrrbxaixakxtfwknrwqxrg                         | mLAMzMLLQbcbdefghjlllkxxjxxxhhreark                                         
[5, 3, 7, 2, 6, 4, 0, 6, 1]    | rLLLvPwLAMQQccddikgkljopmmqoqpqhsgxavxgonisjujxur                           | hLAMzkbccdefggemkexxhw                                                      
[5, 3, 7, 2, 8, 6, 0, 2, 1]    | tLLLwPPvAwAMQkcdgefjkjljopqrprrssshshpoahpkvheagwgbihi                      | nLLLLwMQAkcdgfhjlkklklmmhshnsxhmiadhxk                                      
[5, 3, 7, 4, 3, 6, 0, 3, 3]    | sLvAMLAzLAzQQcdeghigjklmoqopqrqrljaanmrlfgelmkbduac                         | mLLLvLQQQacfjihkikiklljkgxeiimbjnkk                                         
[5, 3, 7, 4, 3, 6, 1, 2, 3]    | rLLvLAPMzMMQcbehfighjlknonopqqqxxuwcgbfuqcmgadsjk                           | mLLvLMQAQacgihhijjkkllnkjaatldmbwhj                                         
[5, 3, 7, 4, 6, 5, 4, 0, 0]    | rLLLwAAzzPAQcbedgihgjknomnppqqqxxfuxrwanxaqufrqiu                           | nLvALLwQQkadfgikljmmmjllnaqjharkwrwngk                                      
[5, 3, 7, 4, 6, 6, 3, 0, 0]    | vLLvAPPzLPvAQAQbeghjihkloplspqqrttuuuhhhahbvxahxgaubgrgotll                 | oLLLvAwAQQccdghhjmklmmnnnlhshsoxhhmhggjcr                                   
[5, 3, 7, 6, 3, 4, 4, 0, 2]    | rLLALvwPLMQQcbecdhjnjlnolponqqqhhofhahvrdirauakrk                           | lLALLAAMcbcbefhgihjkkhhjsqsjhnxqw                                           
[5, 3, 8, 0, 5, 9, 0, 4, 0]    | qLLLvMzMQPAkbedjkkilmlkonooppxxfxuunmxmexfxaqw                              | nLALvAAAMkcbbeihgikjlmmmqqjnnojbxmhxoj                                      
[5, 3, 8, 1, 3, 5, 1, 6, 2]    | pLLLwLLQPPQcdgfkmklmljoonnohshdahelhsrpppas                                 | iLALAMccbbeffghhqqjnmxnhw                                                   
[5, 3, 8, 1, 5, 2, 2, 3, 5]    | pLLLLLMwAQQbddhjhhinllnmooodwfwawrhavvehgkk                                 | hLALAkbcbeffgghhwsuugw                                                      
[5, 3, 8, 1, 5, 5, 0, 4, 3]    | qLLvAwPAzQPkbeghfgliklnmooppphhaagracabiveakrr                              | iLAwMPcbcbdfgghhhhwqjppcn                                                   
[5, 3, 8, 1, 7, 5, 2, 2, 1]    | pLLLAzwzMQQbefeghikmknmoonoxxhxhrhsfgekqitj                                 | jLLALAQaceehhggiijkuxujjkqj                                                 
[5, 3, 8, 2, 7, 5, 1, 2, 1]    | pLLvLPALPQQcdgijijmoolmonnnhsgkfkstuhgovogc                                 | lLLvMQzQcacfgihhjjjkkjkfjiuaannkk                                           
[5, 3, 8, 4, 4, 4, 3, 2, 1]    | rLvLAMwMMAPPccfgfhjhikmlnlpopqqtlalgqrntwcqwgooug                           | iLAwMPcbcbdfgghhxhnhrllkj                                                   
[5, 3, 8, 4, 4, 4, 4, 0, 2]    | rLvLLALzMPQQccehjfkijonqnnpqpqplhlsvmkglntnjburhk                           | nLLLvLPQQkacfkhjmjmimkllnkguixtkrnbssj                                      
[5, 3, 8, 4, 4, 5, 2, 1, 2]    | sLLLzvwPQwPQQcddgjiknonlqmnqrrqrtgfoxmacjovxofmegjo                         | kLvPLMQkafeihhghjijnqxxqxgahrj                                              
[5, 4, 0, 0, 5, 5, 3, 8, 4]    | rLLLLPLzMMAQcbegfjiiklomppnoqqqxxlxxvgxxxcuuvxagc                           | kLAMLLAkbcbdeghhijjxxnxxjqijqn                                              
[5, 4, 0, 0, 6, 4, 3, 8, 4]    | rLAwLLwAMPMPccbbdhgiilkmoonpqqqqqnqtqfgqqoeefavgf                           | kLAMzMzkbcbdefghijjhhjhxqqqqqs                                              
[5, 4, 0, 1, 6, 5, 2, 7, 4]    | tLLLLPLzMLQPMkbegfjiiklnqqpqorrsrsxxlxxvgxxvuumxmxjajo                      | jLAMzLQbcbdefhiiixxnxxxkeex                                                 
[5, 4, 0, 3, 5, 6, 3, 1, 7]    | pLLLLvAQAQPcddhgijklmknnnoohsgsvalavsrmmaxr                                 | jLLAMzQcdeceghhiihsmnqptcqr                                                 
[5, 4, 0, 3, 5, 7, 3, 1, 6]    | pLLLvAvAQQQcdghjnmmmnkolonohshsmhiilhjsgvkb                                 | nLLLMPzAMkbcfggfiikjlmmmtshabspixgxxvc                                      
[5, 4, 0, 5, 5, 6, 0, 5, 4]    | uLvAwPvQwPzPAQccdefhgjkljpnoqsprststpjaqkbpobbaapohsrpqtf                   | lLLLAAPMcbcgfehhijjkktsmiphaigvis                                           
[5, 4, 0, 5, 6, 5, 0, 5, 4]    | tLvAMwwMLPzPQkcdegfhijklmpopsrqrssuruacjptvcxdsvhhxocr                      | lLLLvPQQcccfjghikikjklnaecnbqwphr                                           
[5, 4, 0, 7, 5, 4, 6, 0, 3]    | uLLLAwPLzALPAQccegfehkjjlonnqprssttthahahnhxcchxvhbaxrupm                   | oLLLLALwQQccdgfhhljlmmmlnnhshjsohhhjsssjj                                   
[5, 4, 0, 7, 5, 5, 3, 2, 3]    | tLLvLPvQAMPMPkcdgffmjijkoonqprssrshcgfohgfoqqibaagmmvi                      | mLLLLLPQQcddfghljlkkklpkrkfomdgwoor                                         
[5, 4, 0, 9, 2, 3, 4, 3, 4]    | sLLvLMvQwPPQQbefghjjjlnmonrqrqprxxxvwfggxcrgvelqgbb                         | jLALALQcbbeffhiiiqqnnmxxdno                                                 
[5, 4, 0, 9, 4, 4, 3, 2, 3]    | qLLvMLzPMAQkcdfgijmklnnopopnphsegnihulcgnanicl                              | lLLvLPQQcbefkikihjkjjxxxxjigoopof                                           
[5, 4, 1, 0, 6, 4, 3, 6, 5]    | rLLALLwPvQMQcbecdhjimkkpnmpqpqqhhofhathsrthasajtd                           | jLAMzMPbcbdefghiihhjqxxxxxk                                                 
[5, 4, 1, 3, 6, 6, 0, 6, 3]    | xLvALAvMQzPLMMLQccdefigijlmlnqpprtrtwwuvwurucjbctbgwfxucfxgcdtbgb           | mLLLLMMAQccfghjhhjkllllnagghnrpagnw                                         
[5, 4, 1, 5, 6, 6, 3, 0, 4]    | tLLvLMPMMLLQPkceejhghiklmnprprqsssuaqkbgbratfbheokfqui                      | mLLLLPPQPcddfgijkijkllpkrkomqidevhk                                         
[5, 4, 1, 9, 5, 3, 4, 1, 2]    | qLLLALzPLPQkcdgfehkmjlpnooopparhaaahaflhbkfrbg                              | mLLLLPLQQbeffjiilkjkllxxexxcsedapvn                                         
[5, 4, 2, 3, 6, 5, 1, 7, 1]    | qLLvAwwALQQkcdfhfimmnplpomnophsahsaihhtwadrabv                              | kLAwLPPkcbbdfgiijjjhhrhjqffdxq                                              
[5, 4, 2, 3, 6, 7, 3, 0, 4]    | rLLLLwAPLPAQcbddgfhijklpmnoqpqqdwfsochgocifempwpa                           | mLLMvwAQQacdehjkljlklkjkanuckhjlwir                                         
[5, 4, 2, 3, 7, 1, 6, 5, 1]    | qLvLAMAwMLQkbdfeghijkmnomppopdnedjfxtqetcfxtjm                              | kLLAvMQkbcedhgijijjtsajljiljog                                              
[5, 4, 2, 5, 4, 7, 1, 3, 3]    | rLLLvLwAQPPQccddkhinmnlkpomoqqqlgfanuhwwvkxnsnqvw                           | mLLLLvQQQacfhllhijkkjlnkgumimmkkonk                                         
[5, 4, 2, 5, 6, 5, 6, 0, 1]    | wLLvLQLwMwvAMQQkcdefijhknmlottvssvrvuuuhsofvsnuqhbfmheonefpfff              | nLLLAvMAQkbefgfhkjkjmlmmhhmhigpagnhkum                                      
[5, 4, 2, 7, 6, 3, 6, 1, 0]    | rLLLLLMPzwQQcbeffihkimlopqqppoqxxhxkvxnavmxptrcwv                           | oLLLvAAMPQcbefghkilmnkkmnnxxhvchsalhqxvws                                   
[5, 4, 2, 9, 4, 3, 6, 0, 1]    | rLLLALzPLPQPccdgfehkmjlpnoooqqqhrhaaahaflhgkfrhah                           | nLLvLPPQPkbefkhlijjjmmmlxxpxsacvfgxvcr                                      
[5, 4, 3, 0, 5, 8, 2, 3, 4]    | sLvAvMALQzPQPcdegjhjmnlllooqpqrrtvajaoquaxknttpcjtv                         | lLLLLLQQcccfighijikkklnabcnbqwiks                                           
[5, 4, 3, 0, 7, 0, 5, 6, 4]    | vLLvLMwwQMwLQPQcdgiikhjjmlpotqtrsuuuthgwgvaogbwkhfaqbgwiqub                 | hLAMzkbcbdefgghhwhhhhw                                                      
[5, 4, 3, 0, 7, 4, 1, 7, 3]    | tLLLLPLzMLMPQkbegfjiikloqqpoorrqssxxlxxvgxxxuuexalcwvc                      | jLAMzMPbcbdefghiihhwhhhhqqs                                                 
[5, 4, 3, 0, 8, 4, 1, 6, 3]    | rLAwLLwAvMQQccbbdhgiilmqqpqppooqqnqtqfgqoeellhqbg                           | jLAMzMPbcbdefghiihhwhhhxqhk                                                 
[5, 4, 3, 0, 8, 6, 1, 6, 1]    | pLLLLPLvQQQbegfjiiloonnlmonxxlxxvgxcvjsowgg                                 | lLAMLLLQccbbdeghjkjkkqqjqqjqohopq                                           
[5, 4, 3, 1, 8, 4, 0, 6, 3]    | qLLLLPLzQzQkbegfjiimlnnmppoopxxlxxvgqxcvjuudlw                              | kLAMzLMkbcbdefhiijjxxnxxxkixnr                                              
[5, 4, 3, 1, 9, 5, 0, 6, 1]    | rLLLLPLvMQPQcbegfjiilpnnlonqoqqxxlxxvgxxjsonnlgvc                           | jLAMzMPbcbdefghiihhwhhhhqxk                                                 
[5, 4, 3, 5, 3, 7, 1, 4, 2]    | qLLLLwzzAQQkcdegfljkmnmpppooohstgfqalxbvdtpbob                              | lLLwvMQQcacdgihjikikkjkalxmkcncwr                                           
[5, 4, 3, 5, 5, 6, 2, 3, 1]    | qLLPLLzPMPPkcdefhgjjkmlonnppptcaenoarrnommloco                              | mLLLvPPQQacfhhljkljkkljkgiuaxlwgsnn                                         
[5, 4, 4, 0, 4, 7, 1, 7, 2]    | sLLLvLzQQzPAQbedgklnjkikmqopqrrreafoedxapkgbpxlcmmh                         | iLAwMMcbcbdfgghhxxnqwttos                                                   
[5, 4, 4, 0, 6, 3, 2, 9, 1]    | tLLvLLzMvQQMQkcdgijhoqrrlmnossspqrhsgvsnmijfbrvklllvco                      | lLLLMAPPccdgfefhijkkkhshawssqqqxh                                           
[5, 4, 4, 0, 8, 5, 0, 7, 1]    | rLLLLPLvMPQQcbegfjiilpqlmonqqppxxlxxvgxxqonnnhxxa                           | lLAMzLLQcbcbdefhikjjkxxnxxxkxnnnr                                           
[5, 4, 4, 0, 8, 7, 1, 3, 2]    | sLLLLAvQvAAQQcdghfihkmoopmqqprrrhshrkrfmaaxmjbvsgoj                         | kLAMLLPkbcbdeghjiijxxnxxjqsskk                                              
[5, 4, 4, 0, 9, 2, 2, 7, 1]    | pLAwLLwAPMQbcbdhgjjlllmnoooxxjxlxvgxxfsnmhm                                 | jLAMzMPbcbdefghiihhwhhhxxhw                                                 
[5, 4, 4, 0, 9, 5, 1, 6, 0]    | qLAwLLwAAAMkbcbdhgjjlmlnlopppxxjxlxvgxaxqoqqxh                              | mLAMzLPzQcbbdefhjiklllhhrhhhsqqxxvc                                         
[5, 4, 4, 0, 10, 3, 1, 6, 1]   | pLAwLLwAQzQbcbdhgjjlmllnoooxxjxlxvgxqxfqqjs                                 | mLAMzLPzQbcbdefhjiklllhhwhhhoxxxxvc                                         
[5, 4, 4, 0, 10, 5, 0, 5, 1]   | rLLLvPPwAQPPccdgjhijjnnommpnqqqhshhvsahamqjoqwqxh                           | nLAMzLPzMkcbbdefhjiklmmmhhrhhhsqqxxxxa                                      
[5, 4, 4, 1, 9, 1, 1, 7, 2]    | pLLLLPLzMQQbegfjiiklolmmnooxxlxxvgxxxfbwgxa                                 | kLAMzLPkbcbdefhjijjhhwhhhkhxck                                              
[5, 4, 4, 1, 10, 5, 0, 5, 0]   | sLAwvwMzQLAMQcbbdikklklmnpoqrprrqqnqdwfanipsccxxgvc                         | lLAMzMzMcbcbdefghijkkhhjhxqhhhhhr                                           
[5, 4, 4, 3, 0, 8, 1, 7, 2]    | vLLLPvLQvPMzMQQbedhfhiklpmprqsrquuuttdanagwdgnaweqrasotaofo                 | iLAwLQcbccdfhghhlpkujahfj                                                   
[5, 4, 4, 5, 2, 7, 0, 4, 3]    | rLLLzLzAAMAQcbeffgjijklnoonqpqqhhmikpoiqsohiwtgcb                           | kLLwvQQkacdgijhjiijjkaliemcswo                                              
[5, 4, 5, 0, 5, 7, 0, 6, 2]    | uLLMLMvLvQvQQQcaedfghilnlmsrtptsqrstblaxatxacvbeaojrjjccr                   | kLALAMzkcbbeffghijjqqjnmxkxxxk                                              
[5, 4, 5, 0, 7, 1, 4, 5, 3]    | tLLAvwAAvwQPQkccdeijhlkmoqnsqrrrqslnnquadbjeibohobvobs                      | jLAMLLQbcbdeghhiihhwhhwihrj                                                 
[5, 4, 5, 0, 7, 6, 0, 7, 0]    | tLLLwMvLAwQMQkbedgigjomlrnporsssrqhhfhhoggggufdvlxkrkn                      | lLAMLLPMccbbdeghjiikkqqjqqjqsskxr                                           
[5, 4, 5, 0, 9, 2, 1, 6, 2]    | tLLLLPLzMMLPQkbegfjiiklolpnpssqsrrxxlxxvgxxxfqfhvcbgwv                      | jLAMzMPbcbdefghiihhwhhhhhxj                                                 
[5, 4, 5, 0, 9, 7, 0, 4, 0]    | rLLLMLwzwPQQccdgeeijknpmpqnnqpqhshpvhlahtrmadlvnb                           | kLAwLPAkcbbdfghihjjhhrhjqsswqn                                              
[5, 4, 5, 0, 10, 6, 0, 4, 0]   | pLALvMQPzMPcbbeijjhijklmnooqqnnnttnbxhxxxxr                                 | mLAMzMzMPbcbdefghijkllhhjhhqxhhhhhw                                         
[5, 4, 5, 1, 10, 4, 0, 5, 0]   | sLAwvLwLAQQzQbcbdgikklmlpnonqrrrxxjxpsfvhdhvnnohhrw                         | lLAMzMzMcbcbdefghijkkhhjhxxhhhhhw                                           
[5, 4, 5, 3, 7, 6, 0, 3, 1]    | sLLvAALwPQvQQcdfhfihlnlmolqrqrrqhsahshntdnahridugkn                         | nLLLzLQMMkacghikkijlkmmmjknxltlhqxsxvc                                      
[5, 4, 5, 3, 7, 6, 1, 3, 0]    | tLLMLvvwQQLQMkacdehnkmjkmppqrprsssnkanqekpvcmkfapctnss                      | nLLLLPLQPkbeffjikjljmmlmxxmxxndxaahvjw                                      
[5, 4, 5, 3, 7, 6, 4, 0, 0]    | wLLvLvPvQQvQMMQkcdgjhkmmmknttpsquvvtsvuhsgsopmamlktpnerlxksskf              | pLLLwALALQQcdgeiillkonnmmoohsheqehellqpsgqj                                 
[5, 4, 5, 7, 0, 4, 1, 3, 5]    | vLLLLzvALMMQMMQcddfiknqproonmnsttsuuuukfkdtdadtgcjofaddshlg                 | mLLLwPMAQcdgfjhjkjilllhshdlnmhehhah                                         
[5, 4, 5, 7, 3, 1, 6, 0, 3]    | uLLMLvzvQAAPPQcacdehkkljkmpnpsqsrtttnkanqkkqvcocccaqwjwkk                   | mLLLLPAAQbeghjhijkjlllxxqlxofhqaqfo                                         
[5, 4, 5, 7, 3, 4, 6, 0, 0]    | vLLvMvwMzvQPQQQcdfgimkpsrqtootoqrustuhsagsadhapdajnljxlcjjg                 | nLLLLALPQkcdgfhiljkljmlmhshosnhquhjwok                                      
[5, 4, 5, 10, 0, 0, 6, 0, 4]   | sLAMvLvLQMPPQcbbdeinkknkpqoorqrrhhkhhaajnljprggaodx                         | nLAMLLAMzkbcbdeghhijklmmhhjhhwihrqqqqw                                      
[5, 4, 5, 10, 1, 0, 4, 0, 5]   | tLAwvLPLAPwMQkbcbdgklkklpnnrqpsrssxxjxxbabfdaccaejecff                      | nLAwLAMzMkcbbdfhgijklmmmhhkhjqqqqqqqqa                                      
[5, 4, 6, 0, 10, 5, 0, 4, 0]   | pLALvMQPzMPcbbeijjhijklmnooqqnnnttnbxqxxxxj                                 | mLAMzMzMPbcbdefghijkllhhjhhqqhhhhhr                                         
[5, 4, 6, 1, 6, 8, 0, 4, 0]    | sLLvLAvPPAPQQceghjjionpmmrnrpqqruquwjfceuvrwisubuxc                         | kLALLAMkbcbefhgijijhhwsqjjhqrn                                              
[5, 4, 6, 1, 8, 7, 2, 1, 0]    | rLLLMzPvwPQQccdgfhfkimqnmpoooqqhshajfhiihixqvvfwr                           | kLLPvPQkcdcfihihjjjhsraphddtjr                                              
[5, 4, 6, 3, 1, 0, 8, 2, 5]    | qLLLvLAAMAQkcdghllmknmlknpppohshvathpahsogeiin                              | kLLLLAQkcdgihgijhjjhshbskkewax                                              
[5, 4, 6, 3, 4, 7, 4, 1, 0]    | sLLLALzwLPPQQcdgfehkjnqmnoprqqrrarhaaahrahjrorpbgap                         | kLLALMAkaceegghihjjnkuxaknxnqw                                              
[5, 4, 6, 3, 6, 7, 2, 1, 0]    | tLLMvLwvwQQPQkbcdeijnloqnrmsprrqqsebbmauigeaamfhwfjfkj                      | mLAwwMLQPbcbdfgikjikllhhjhrhwdankir                                         
[5, 4, 6, 3, 6, 7, 3, 0, 0]    | tLLLLwLvMQMMQkbdefikolqlqlrqspprrsdwigwdaonnonxwhvkmln                      | nLAwwwLQAkbcbdfgkkjlklmmhhjhrhtahltntw                                      
[5, 4, 6, 7, 0, 0, 6, 1, 5]    | tLLLvLLQwPLQQkcdghjjmnnqlsmoprrqsshshvahtiiajpbsbhhhkj                      | mLLLLPwQQbeghjhilkllkkxxqlxofqhqakn                                         
[5, 4, 6, 7, 1, 0, 6, 0, 5]    | vLLLvAPwMPwQLPQbedjigilkolmnqprsustuuxxfxrgfthxbgvawctltkro                 | nLLLLPzQPkbeffjijlljmlmmxxixxnxalahnvn                                      
[5, 4, 6, 7, 1, 3, 2, 1, 5]    | sLvLALMALwQMQcfefhjhikmlopqpqrrrupppgpcvprfdijskull                         | lLLzzLQQccdchjgikikjkhsnwagpaudnj                                           
[5, 4, 6, 7, 2, 0, 6, 1, 3]    | tLLLvLAwQLQPMkcdghlimonmplqnrorssshshvashaagaglkhfgtau                      | mLLLwvQQQcdgfliikjillkhshhhahqhhosk                                         
[5, 4, 6, 7, 2, 3, 6, 0, 1]    | rLLLvPzvQQPQccdfgijopkmnnnpmqqqhsxswaamjsosffjuhh                           | nLLLvLMQQkcdgflmkjlklmmkhshnahpahamhgg                                      
