Weight Vector                  | Iso Sig                                                                     | Simplified IsoSig                                                           
[0, 4, 7, 5, 5, 8, 0, 2, 5]    | tLLLwLLwAAPAQkcdgfkjlijporqoqppssshshaahafopgatvellrrc                      | lvLAAwPQcecfgehijkjkkrsaqsauqijfv                                           
[0, 4, 7, 5, 5, 8, 4, 3, 0]    | uLLALzvMwPLQPQcbecdhgmnkploonqssrtttxxofxoxhjhfvcjosroemm                   | lLALAMzMccbbeffghijkkqqnnmxkxhhhs                                           
[0, 4, 7, 5, 7, 6, 4, 3, 0]    | uLLLAzPwwwPAMQcbefgfijkjmnrrqopttssthhahahltahigbfgguplhg                   | nLLvvPMQQkbelkiilljkmmmkxxxrvvxarneddn                                      
[0, 4, 7, 6, 3, 5, 2, 1, 8]    | tLLLvvQAPMALQkccfihmjhmknomprrqssslnaosutbgwcrfaacgkss                      | lLLLLLQQccdghkiihjkjkhshohfsoxhaj                                           
[0, 4, 8, 2, 10, 7, 2, 3, 0]   | sLLLLwPMPAMzQbegeflijmnkmmopqrrrhhqagqgmxobcwqqqqfo                         | nLLLLAMAMkcdgihfjkjjlmmmhshgsjhhiehhah                                      
[0, 4, 8, 3, 4, 9, 2, 3, 3]    | tLLLMvAPPvMMQkcdgfghjjknlqoqrsrrsshfhagfukkagaejomsguu                      | jLAvAAQbccefghihilpksurfxjj                                                 
[0, 4, 8, 4, 6, 3, 3, 1, 7]    | sLLLLLLQwLQAQacfhjmikimqmnpoqrrrnkgduamsbsdcusbwlat                         | iLALPPcbcbegfhhhxhjsahxip                                                   
[0, 4, 8, 5, 2, 6, 3, 4, 4]    | pLLLLAMPLPQbcfhiigkjlnmnooodfprrcvaxpipxgkk                                 | iLALzQcbcbefhgghhxwnxkkkk                                                   
[0, 4, 8, 5, 3, 7, 5, 4, 0]    | rLLLLAMvMPQMccdggfgiimnpnpmpoqqhshgsbsosammmoesxr                           | lLLLPPPMccdgefhijjjkkhshtnvxhxqqw                                           
[0, 4, 8, 5, 4, 5, 4, 1, 5]    | sLLvAwPzzAQPQcdfhfhkllkmqpprqprrhsahsoagssriesuvnux                         | iLAwMMccbbdfgghhhqnxjiqsj                                                   
[0, 4, 8, 5, 4, 5, 5, 3, 2]    | uLLLMLwzAAPwAQccdgfehijkmnnqopsrrtttqfqaofdfcfueaqbimmvvj                   | kLLAMzMkbdedfghijjjdwqsuqqqqsj                                              
[0, 4, 8, 5, 6, 2, 3, 2, 6]    | wLvAMwzLQwMAwwQkcdegfhikkmnlpooqrsutuvvpjaucjuoogijxjssxcdodsc              | iLLLAQccdgfehgghqcqhhhcnw                                                   
[0, 4, 9, 3, 3, 7, 3, 3, 4]    | sLvALwQwwwQMQcdefiihjkmlpnoqrqrrtracjjjlqwndpvblcie                         | kLLLLPQkccfhfihjijjlnawsswhwad                                              
[0, 4, 9, 3, 4, 1, 4, 3, 8]    | rLLvLMLAwQPQccdggihkinplnpqoqqplfggvrxvaffvkanddb                           | fLLQcacddeejkainj                                                           
[0, 4, 9, 3, 4, 7, 3, 2, 4]    | rLvALMMvMPPQccdefihijnlponqqopqtracjrjlwjidctapsj                           | kLLLMLQkbcfghijhjijtsuakhxbqts                                              
[0, 4, 9, 3, 5, 6, 1, 3, 5]    | qLLLzMzvQPQkbddghgjmnmpnmopopdwfkcopctkuhglagb                              | kLLLLMQkacfhhjiihjjjkguptddmeo                                              
[0, 4, 9, 3, 7, 3, 3, 3, 4]    | xLLvvMLzzQAwzQQQccdfkhmjmrlpnquwtqruvvwuwhkkdouctebnbrauefgbvofbr           | kLLvLQQkachjihijihjnkttxaeuuim                                              
[0, 4, 9, 4, 5, 8, 0, 1, 5]    | qLLLwMzQvAQkbedgiikljkmopopophhfhhtehqqtdgwgnc                              | lLvALMPQcadfgfjhijkjknaqjoaegwvwj                                           
[0, 4, 9, 5, 4, 7, 3, 2, 2]    | pLLLLzPPAAQacegfklmjlmmnnoojrwjgakusrupppjw                                 | jLAwMMPcbbdfgghiihhrxjiqsxr                                                 
[0, 4, 9, 5, 5, 3, 3, 1, 6]    | pLLLwAAMLPQbedgiihjklnmnooohhnhhanahgamiwnn                                 | jLLLAQPbdeffgghiixniqxvjexj                                                 
[0, 4, 9, 5, 5, 7, 3, 2, 1]    | qLLMvAvwQQMkcecdiginlmklooppptqroifnhfujjpsalt                              | jLLLAQPbeefgghgiixxqmmgrnxk                                                 
[0, 4, 9, 6, 5, 5, 2, 2, 3]    | pLLLLvAMMQQcdgfiijknoloonmnhshcskpxleretbvs                                 | iLAwwQcbcbdfghhhhhjqjxajo                                                   
[0, 4, 10, 3, 6, 3, 3, 3, 4]   | rLLLvvMLQQMQccdgljipmnklkopoqqqhshaaomxxokfgsrmam                           | jvLLAQQegfhgifhiirtuudedgrb                                                 
[0, 4, 10, 3, 6, 9, 2, 2, 0]   | sLLALwvQLPLQQbedchgmijnlprqrqpprxxrbxgxwwqbxxcacvru                         | jLAMzLQbcbdefhiiixxjxxqsmmq                                                 
[0, 4, 10, 4, 6, 3, 2, 1, 6]   | qLAvLLMLPQPkbcbgjkhlmokonpppohhjacibaaaqnfaupf                              | jLAwwMQcbbdfgihhihhkxjqssjj                                                 
[0, 4, 11, 3, 7, 6, 0, 1, 4]   | rLvAwLwLMMQQccdefgiljmlnqoqqppppraqbabbjgkusqtuap                           | iLLALQcaceeggghhjkuxakwnn                                                   
[0, 4, 11, 4, 6, 5, 1, 0, 5]   | rLLLvALvMQQQcbedjfiommlpmpoqoqqxxfxffavconjwfrjjv                           | hLLAAkcdecefgghsmnqsqw                                                      
[0, 4, 11, 4, 7, 6, 1, 0, 3]   | uLvAwAAwzMAzAQccdeghgjikmmnmopqsrsttpjaujvxaxxucfvxsxcxwb                   | kLLLLPQkbcefighhjjjtsxgokofxht                                              
[0, 5, 1, 4, 6, 7, 3, 5, 5]    | uLLLzLLQwMMwPQcbedhghiklmompqntstrstdanaowegbciwacbhdqojw                   | gLLPQaceedffnkxknnn                                                         
[0, 5, 1, 4, 7, 9, 2, 2, 6]    | qLLLvLzQLQQkcdghmnkipolmlmppohshvphpobwvbswbgn                              | nLLLvAMQMkbdeijkhiljjmmmenifdqordteqqa                                      
[0, 5, 1, 5, 7, 8, 2, 3, 5]    | tLLLLvLvLQQQQkcddhmrrlqspqsronnppstgfgxmmfgtvntuggofjh                      | lLvLAMQPccfeghjihikkktlxdgqfwslgr                                           
[0, 5, 1, 5, 8, 6, 3, 4, 4]    | vLvAwLPAvPPMLQQcdeghiljimmoqorrsusutupjauraehuddbrorriaujfo                 | kLvLMAQkcffhhgjjiijtlhlgkpavjh                                              
[0, 5, 1, 8, 6, 6, 3, 2, 5]    | tLLLwAPzLALAQkcdgehfkjkmlnprrpqssshshpvghlgtghbatgacoo                      | iLAwLQccbbdfhghhhhkhjhqjf                                                   
[0, 5, 2, 4, 7, 9, 1, 2, 6]    | qLLLvLzQLQQkcdghmnkipolmlmppohshvphpobgvbswbgw                              | kLALPzMkbccegfhijjjemkbeihxhld                                              
[0, 5, 2, 5, 8, 7, 2, 0, 7]    | tLLALvvAPQwMQkbecdhnnkmlnkpoqqrssshhofhbgfwrrouhjjnqdp                      | iLAMLPcbcbdeghhhhhjhhwiih                                                   
[0, 5, 2, 5, 9, 9, 0, 0, 6]    | vLvAvPzLQwzAAQQafeiggjlnmnmssprutututbppabcggllluphskllaalb                 | jLLzPAQcdfgfhhiiihsmxcrcmld                                                 
[0, 5, 2, 6, 7, 9, 0, 1, 6]    | qLLLwAvwMQQkbedgihjoplmppmnoohhfhhoihmjbmavwha                              | mLLvQzPMQbeghfijkjllklhhhamhaxxojwg                                         
[0, 5, 2, 7, 7, 5, 3, 4, 3]    | sLLvLvPQQLMMQbcihlihkjjnopoprqrrarcgifgmcvcaixicfjr                         | jvLALQQcdeihhgihijgotxjjjsc                                                 
[0, 5, 3, 4, 4, 7, 6, 5, 2]    | rLLLvMwwPAQQccdgfkimnpkpqmoqpoqakikakdpgkbxsjqkbt                           | gvLQQcdefeffnwnpkhe                                                         
[0, 5, 3, 6, 4, 7, 4, 5, 2]    | tLLLvMLLwAQAQkcdghkijmqqroronppsrshshspvhemmananrbnero                      | kLLLMLQkcdgfhihjijjhshacpjddhk                                              
[0, 5, 3, 6, 6, 8, 1, 0, 7]    | vLLLLLwMLQPzLQQcdgihkmnlnknoqqrrusuuthshbvahukckvsqxhvnofgb                 | kLLLwPQkcedfighjijjpqramrrhxtn                                              
[0, 5, 4, 4, 9, 5, 5, 3, 1]    | tLAvLLLAPzMAQkbcbgkhmjnolqnnpsrsrshhjhabxvaanucfbauobv                      | mLLLLAAAQcdggigjikilllhshgbbqshjqmd                                         
[0, 5, 4, 5, 7, 0, 7, 6, 2]    | rLLLMwLAPMMPcbedgfhlikkmnonpqqqlawxgjxuorlqhjlhck                           | kLLvwQQkcdffjghijijqsashcjwuwq                                              
[0, 5, 4, 6, 3, 8, 2, 4, 4]    | pLLwvMPwAQQacdijijhmllmonoonkahqvcbikwahgog                                 | kvLALPQkedfggjhiijjwrxpprfcvfb                                              
[0, 5, 4, 6, 5, 8, 0, 2, 6]    | wLLvLwvPzMMzQQQkcdginpkrokqttvsvpsuvruuhsgsehliqgwaeasebrupoek              | kLLLPLQkccfhggjiijjlnaqgcuqhhk                                              
[0, 5, 4, 6, 7, 2, 6, 4, 2]    | uLLwLvzLwwQQQQccedilknrstponooptrqstqtvwmpawmpjvoobvugbhc                   | iLLLAQccdgfehgghqcqhhxcnn                                                   
[0, 5, 4, 7, 7, 5, 3, 2, 3]    | sLvAwwAPLAPPQcdeghgiljnloppqrqrrpjaujcajcajxdxgawlh                         | lLLLLLQQcacfgkkhjkijjnkgjtlllgrsj                                           
[0, 5, 5, 4, 6, 1, 7, 5, 3]    | sLLLMvAQvMPMQbedgfjhiklnonpprqrreawxkasekcahkkkhxgb                         | jLLvMQQcdfifhghiihsawsvgrfs                                                 
[0, 5, 5, 4, 10, 6, 3, 3, 0]   | rLLLvzMQzPQPccegkiiimjnpnmnoqqqqhqhjfopoxhoovrhrw                           | nLLLMzQzMkcdgghijhhklmmmhshqsqqssqqqqa                                      
[0, 5, 5, 6, 2, 8, 3, 4, 3]    | qLLLvAAzPMQkcedjhgkimmlpnnoppuqfqvspockctfjflt                              | kLLMvMQkbcefighjjijtsamxfshpqo                                              
[0, 5, 5, 6, 4, 1, 7, 5, 3]    | uLLwvwPQMLPzQPccdeilhmhlklonprqssttthkhvajlvuujptgavpujgg                   | ivLAMQccefgfghhhnkatmehbc                                                   
[0, 5, 5, 6, 4, 8, 1, 2, 5]    | sLLLvLzPwQAQQcdgkihinpqnpmrpoqrrhshhsfolmagmfhucuig                         | lLLLLPPQcccfgighjkjkklnagnwblidtr                                           
[0, 5, 5, 6, 4, 8, 3, 2, 3]    | rLLMLvPLLQPQcbcedfjjjmlplnpqqqphfxofajgajtjscqmpb                           | iLALAMcbcbeffghhxxjnmxkqw                                                   
[0, 5, 5, 6, 6, 6, 4, 4, 0]    | yLLLLPvzMLvPMQPQQcdgehjnknqtpqqrwrwxvxuvvxhshovatlvalbuqqulgugujgje         | nLLvLPAPQkbefkkkijlmmlmlhhahahonmaaham                                      
[0, 5, 6, 3, 7, 2, 5, 4, 4]    | tLLLLvzwQAPPQkbedilkopjnpnmqpsrrssamfsaehatcfgbucthsnn                      | iLLvQQccdfeghghhqsaqknffn                                                   
[0, 5, 6, 5, 3, 6, 1, 2, 8]    | qLLLMzLwzQQkcdefhgkjmlmpnnopphspasrdlpcmuekkro                              | jLALLAQbcbefhgihihhjsqjjhwr                                                 
[0, 5, 6, 5, 5, 0, 6, 4, 5]    | vLvAwPAzzLwQAPQcdefgijhlmqnsqsprruututraqnaavnaatafuoqabfof                 | hvLMQkcdfeggfgnwpkeulg                                                      
[0, 5, 6, 5, 5, 7, 0, 1, 7]    | uLLwLAMwzLMzQQcacdfigjkjmoppotrssrttbkaohicikmqaqawwrswvr                   | kLLwvQQkacdgighjjijjkaliqmcvfr                                              
[0, 5, 6, 5, 5, 8, 0, 1, 6]    | pLvAwzwPMQQcdefgijknmolmonopjaqvapckfqbvigp                                 | kLLLLMQkccfigghjijjlnabnwnpsii                                              
[0, 5, 6, 5, 9, 7, 1, 0, 3]    | sLLvAPvwMAQAQcdfeijlkpkonnonqrrrhcqaqaagagbjnbjdqti                         | mLLLLAMMQcdghifjkkjlllhshoojhhmdxrr                                         
[0, 5, 6, 6, 0, 5, 3, 4, 7]    | sLLMLzAvPAPPQacdehiijknloqorpqrrnkanqdvktkcjdsaxfco                         | lLAMLLPMcbcbdeghjiikkxxjxxjqssjqw                                           
[0, 5, 6, 6, 3, 6, 1, 1, 8]    | rLLwLwLAPPAQcacdgikjlkolmnpqqpqnkaamrvkjdctbkihnu                           | lLLLLAMQccegifihkijkkhthuncwhjack                                           
[0, 5, 6, 6, 3, 7, 1, 3, 5]    | uLLvvMMQLwQwPQccdiilmjijnmqopnrsrttthssvahkkkpbacdbgbcppq                   | kLLLPLQkccfeghjiijjlnapgnaqepj                                              
[0, 5, 6, 6, 3, 7, 5, 4, 0]    | tLAvLLPvzAMQQkbcbggjipklrnspqqpqsshhjhcnvacvqcqgnrjjfo                      | kLALAMzkbcbeffghijjhxjnmxkqqqw                                              
[0, 5, 6, 6, 5, 6, 0, 0, 8]    | uLvAwzwLAzMAQQccdefgikjnlqrosqttqrtspjaqvacbrbtlkquarvwjv                   | kLLMvPQkacdeigjhjijjkanlmvfoko                                              
[0, 5, 6, 6, 5, 7, 0, 0, 7]    | rLvAwzwPvQQQccdefgijkmlqmoqpoqppjaqvaqcvblfeaapbf                           | lLLvLMQQcbcihikjhijkktscccxrrfnpx                                           
[0, 5, 6, 6, 7, 5, 3, 1, 3]    | uLLvwLvLAAPQQQccdfkpjmjnmsmqrqqprstthsapdhaagvpsbgobjgavc                   | lLLvQPPPccdfhghijikkkhshhgfiemjro                                           
[0, 5, 6, 7, 0, 4, 3, 3, 8]    | rLLLLPzLMPMQcbegfjiiklonmmqqppqxxtxxvveexskkaxrbf                           | mLLLMAMzQbefghggijklllxxhahvchhhhwr                                         
[0, 5, 6, 7, 0, 5, 4, 4, 5]    | wLLvLLLQLPPzMAQkcegjmiijmqlnoqptrsvuvuvaaxcassfiuwbnqbhcbuctbe              | jLALLAQbcbefhgihihhjsqjjqjn                                                 
[0, 5, 7, 4, 1, 4, 3, 5, 7]    | vLLLLLLvPzPAQQQbefiimlmkootsqpquurttuxxaardhvfbkelfvvexgfov                 | jLALAMPbcbeffghiixxjnmxkqqn                                                 
[0, 5, 7, 4, 1, 5, 4, 6, 4]    | tLLvLLQwPPPMPkcdgihkhlmkplqpoqrssshsgvsisllqocabclurwc                      | jLLzQzQcdcegfhihihsnqjjhqnn                                                 
[0, 5, 7, 4, 4, 3, 6, 5, 2]    | uLLvzLzQwLQzQQccdhiklhmiqmqnrpqrtstthkhomindvlfljxcfohsam                   | kLLvMMQkcdffhiijhjjhsajnsganad                                              
[0, 5, 7, 4, 6, 1, 4, 3, 6]    | sLLwLMzzQwzQQcedgighklmknopqrqrrpajvjorxsjfjqmvgonr                         | hvLPQkcedfgfggnnkqqeiw                                                      
[0, 5, 7, 4, 6, 3, 4, 5, 2]    | tLvALzPzPzMPQkbefejiklmkppnsrsqqrsdaddefudtcdiftuplgkf                      | jLLvMQQcdfifhghiiqsawsjcjww                                                 
[0, 5, 7, 6, 0, 4, 3, 4, 7]    | qLLLwPLLPPQkcdgeijkkoonnnmppphshppaqqppsfjfqqg                              | jLLLAMQcdgfehihhiqrqhqxxudj                                                 
[0, 5, 7, 6, 1, 4, 2, 2, 9]    | sLLLLLzAwPMQQbegfiimlmpqopnprrrqxxtxvvdxexaxxbaxjso                         | hLAMzkbcbdefgghhjhhqqs                                                      
[0, 5, 7, 6, 4, 3, 5, 3, 3]    | sLvAMwPPLvQAQcdegfhikljnqnpoprrrljaacjlewvhocgnrhhu                         | jLLALAQbeddghghiihhnkwmfdrk                                                 
[0, 5, 8, 3, 9, 7, 0, 1, 3]    | yLLLwLLwALMzQLAQQcdgfjmioklrnsutrwqwtxxxvwhshaphhkvseblahkacmohtagb         | oLLLLzAwQQccdgggjikmlmnnlnhshgbhslesfwgjg                                   
[0, 5, 8, 4, 3, 7, 1, 3, 5]    | qLvLAMzPLPQkbdfegihmjmlnpopopewaegeokbggpqtvvr                              | lLvAzAMQcbefeghiikjkkdadinwwbxpfc                                           
[0, 5, 8, 6, 3, 6, 0, 2, 6]    | oLLLLMAwMQcbcghghijkmmnnnmlsmcoccuabrteqw                                   | kLLALPMkccdehhihjjjlnnaqdxdxnk                                              
[0, 5, 8, 6, 5, 4, 2, 3, 3]    | pLLLLLwMQPQcdghjkimllnoomnohshweabqilneankt                                 | iLLPLQcacefhghghnkxwupdds                                                   
[0, 5, 9, 4, 4, 1, 4, 3, 6]    | qLLLMzLLAAQkcdefhiijmnlonpopphspasplwoscicxdxc                              | kLLvLQQkcdjgjijhihihsfrovojgng                                              
[0, 5, 9, 6, 4, 4, 3, 0, 5]    | sLLLwAPvMQvQQcdgehfkjlnmloqqprrrhshpvghlvtagllauwjj                         | iLLAMMcbeedffghhhhqkacnqw                                                   
[0, 5, 9, 6, 4, 4, 3, 2, 3]    | qLLLLLLwQQPkcdggikjnomllloppphshgwupamkkfkfuhh                              | jLLzQLQcdcegfihiihsnqssqqjs                                                 
[0, 5, 9, 7, 3, 4, 2, 1, 5]    | rLLAvzwMwQQPcbecdihiklponmmpqqqxxofmqrcramqfobmii                           | iLAwwQcbcbdfhghhxxjqwaqgw                                                   
[0, 5, 11, 3, 5, 6, 1, 1, 4]   | sLLLvMLQvAQAQbedjgmkilopqmqporqrhhfhopqoqgatvdtwaoo                         | gLAMPbcbdeffhhwhhqj                                                         
[0, 5, 11, 4, 5, 6, 0, 1, 4]   | qLLMLLMvPQMkacdehjihklomnopppnkanqavcmbjkgnuat                              | hLAMzkbcbdefgghhjhxqhk                                                      
[0, 6, 1, 7, 7, 8, 1, 0, 6]    | qLLALvLPAMQkbecdhknmjlopmooppxxofxexrcgixsaqvc                              | kLAMzLPkbcbdefhjijjhhjhhhkhxck                                              
[0, 6, 1, 7, 8, 2, 6, 6, 0]    | tLLLvvzwQQAPQkcdgiomnlololkrqprssshshshapugkbkfavnumiw                      | kLAMLLAkbcbdeghhijjxxjxxjqisqj                                              
[0, 6, 2, 5, 9, 8, 1, 1, 4]    | pLLvvLMQQQPcchmkmllinnlnmoolnvaqqqtkqiuuuhn                                 | kLLvMPQkacggfhijijjnkwjkaplfgs                                              
[0, 6, 2, 7, 6, 0, 8, 6, 1]    | vLLLMwLALAwQPzQbedgfhlikmoopnqqsrtuuulawxgjquoamahfaphgqhkc                 | jLLLMPQcdgefhihiihshewkunmi                                                 
[0, 6, 3, 6, 5, 8, 0, 1, 7]    | rLvALvzwQQPQccdegjjmojknnpnqpqqpvakxlpapcjrrjmjmm                           | jLLvPQQbcfhgihiihtsdowsoofj                                                 
[0, 6, 7, 6, 3, 5, 0, 1, 8]    | xLLLLLzQAzwPQvMQcbegfiimlkmkonqrqsqtvuvwwxxtxvvdxxeraxntnxgtkokqc           | lLLLPPzQccdgefhijkikkhshtnvahhrrw                                           
[0, 6, 7, 6, 3, 6, 0, 1, 7]    | qLvAvvMMAQQkbeflimjokpmnlnopplalaflrpulqssrbkg                              | lLLLLMPQccdehgijhjkkkhsdnjkirails                                           
[0, 6, 7, 7, 0, 5, 3, 4, 4]    | rLLLLLLAMwQQccegihllinokqnqppqphahpvxqgulsavhiprs                           | mLLLwMPPQcdgefjkilkkllhshmjhhqxgbsf                                         
[0, 6, 7, 7, 3, 5, 0, 0, 8]    | tLLLLLzMAzMMQkbegfiimkmkpnroprssqsxxtxvvdxerasharfrsbf                      | lLLALLMQcbcedhgjikjkktsajxjawwkrn                                           
[0, 6, 7, 7, 5, 1, 3, 3, 4]    | qLvLAPAvQwQkbdfehjihmlnmoooppewaeradoereddnnrn                              | jLLLMMQbcgffgihiitsmigourep                                                 
[0, 6, 7, 7, 5, 4, 3, 1, 3]    | pLvAAvAwAQQbeffghkinklmnooohxqxawqlacslarss                                 | kLLLzAQkcdefghijjijhsdmjvaietf                                              
[0, 6, 7, 8, 0, 3, 2, 2, 8]    | rLLLLPzLMPQPcbegfjiiklonmmnpqqqxxtxxvveexskkcdxdu                           | lLLAMzMPcacdefghijkkknkqxqhqhqhnv                                           
[0, 6, 8, 5, 4, 4, 3, 4, 2]    | rLLvzMAzQzPQccdiikhihlmknoqopqqawtjpjwvgkvnmqafko                           | iLLvQQccdfehghghhsadffksn                                                   
[0, 6, 8, 6, 1, 4, 1, 2, 8]    | sLLvwPAAvQPMQcdejkghhkonpqqnprrrpsppasofppoiedrbccn                         | hLAMzkbcbdefgghhwhhhhw                                                      
[0, 6, 8, 6, 6, 5, 2, 0, 3]    | qLLLPLALMPPkcddghgjilkmnonppptgfggcxdgvhaaklhi                              | lLvLLMQQcbhegihjijkkkemekvbgrremh                                           
[0, 6, 8, 7, 1, 2, 4, 3, 5]    | vLLvLvAQPAwLAQQcdglmhnjnkjonptqrstuuuhsgaaganelfsvlsbckwhli                 | iLLLAQccdegfghhhhsdqmjqha                                                   
[0, 6, 8, 7, 2, 3, 4, 3, 3]    | qLLvLLAQvQQkcdgiljmmkppnmonophsgvasqataivovovj                              | jLLLLQQccfgihghiilnagsswnjs                                                 
[0, 6, 9, 7, 2, 4, 2, 1, 5]    | qLLLALvQAzQkadgfeiijlkmnnopppbiigcesgsomagkrkr                              | iLAwLQccbbdfgghhhqjhjlqss                                                   
[0, 6, 9, 7, 3, 2, 2, 0, 7]    | rLLvAPzLvQQQcbefhjjhjolnqqqnopphhmahacmggcutubcfo                           | iLLAMMcbeedffghhhhqkackxj                                                   
[0, 6, 10, 7, 3, 3, 1, 0, 6]   | nLLALLwAQkbedeggijllmmlmxxrxccdissdhrt                                      | iLLAMMcbeedffghhhhqkacnxr                                                   
[0, 7, 0, 8, 6, 7, 1, 0, 7]    | nLAMzLvPQkbcbdefhkjkmlmmxxjxxxkorfhcpl                                      | iLAMLPcbcbdeghhhhhjhhwtth                                                   
[0, 7, 8, 7, 1, 3, 0, 1, 9]    | xLLLLPzAMLvAwAQQcbegfjiilklnmsoturrwwuvwvxxtxxvvdxexbxfaeofcvgvvc           | kLAMzMzkbcbdefghijjhhjhhhhhhhr                                              
[0, 7, 8, 7, 1, 4, 0, 1, 8]    | tLLLvMAMAwLMQkcdghhjillmknoprrsrsshshsvdsaeibaborfajxm                      | mLLAMzMzQacdefghijkllljkaqqhqhqhqlu                                         
[0, 7, 8, 7, 3, 0, 3, 2, 6]    | tLLvAAzMPLAPMkcdfhfijjkmnompqrqssshsahshqugnuavututssk                      | kLLLQzMkcegfeehijjjhqhaxhhhhqx                                              
[0, 7, 8, 7, 5, 4, 1, 0, 4]    | oLvLAwMwQQccfgfhhjilmnlmnnupapjguksbgfbow                                   | kLvMLMQkbeffgjihjijhathjhfkxvp                                              
[0, 7, 8, 8, 1, 3, 0, 0, 9]    | sLLLLPzAMLPPQbegfjiilklnpporoqrrxxtxxvvdxexhlxxbcxa                         | mLLAMzMzQbeddfghijklllhhokxhxhxhxoj                                         
[0, 7, 8, 9, 0, 2, 1, 1, 8]    | yLLvLMzzPzQMwwQPQcdgiiknjjlqoonssrvtuxwxwxagggvtagbftsnneaftbbaqofw         | lLLAMzMPcbeddfghijkkkhhokxhxhxhmu                                           
[0, 7, 8, 9, 1, 1, 2, 2, 6]    | rLLALPvwALQQcbecdhgilnkqqonoppqxxofxoaxirfjvnjwrs                           | jLMzMzQbcdefghiiihhhhhhhhwr                                                 
[0, 7, 9, 6, 2, 4, 3, 2, 3]    | pLLLLALPPMQcdeghhlmknknomoohsdgsvxaljwkqnee                                 | jLvAzQQbefgihhiihxttasjvobr                                                 
[0, 8, 9, 8, 1, 0, 2, 0, 8]    | xLvLAMMLMLPzwAMQccfefghjilknmporqtsvwuwvwupppbgakpbafxbardbamrppb           | kLLLAzQkcdgefhjiijjhshemepmnoo                                              
[0, 8, 9, 9, 0, 1, 1, 0, 8]    | xLLwMvPLMzMPwAPQcacdeghljkoomqopsrutvwwvwboaoaoakvtqoabvtoavhtkok           | kLMzMzMkbcdefghijjjhhhhhhhhhxq                                              
[0, 8, 9, 10, 0, 0, 0, 0, 9]   | BLLAPLzzMwLLAPPvQPQcedcfghikjlnosprrvtwvyxzAAzAauwvcwavacvavaofbpvaoavbauou | kLAMzMzkbcbdefghijjhhjhhhhhhhk                                              
[1, 0, 0, 0, 2, 8, 9, 8, 8]    | sLLLLPvvAQQMQbefijinkqppnoonrprrxxaaxflhxvrjggjxkvc                         | hLAMzkbcbdefgghhjhhqxk                                                      
[1, 0, 0, 1, 1, 10, 7, 8, 8]   | pLLwPLwLPQQcdehfjjjlmlnoonoawatrxxrrjcfiuvt                                 | iLLMMMcbcdfefghhtsommwhqn                                                   
[1, 0, 1, 0, 2, 8, 7, 8, 9]    | qLLLLPAAMzMkbeghhjijkjlmnoppptiaajaoaqdqqqqqfo                              | jLAMzMPbcbdefghiihhjhhhhqxk                                                 
[1, 0, 1, 1, 2, 9, 7, 9, 6]    | vLLvAwLzLwAAQQQcdfhfmnqjoornuqpqstsuuhsahsaaacuainxfgbgjbwj                 | gLAMPbcbdeffhhjhxqs                                                         
[1, 0, 1, 2, 0, 9, 7, 9, 7]    | sLLvLvwPMQQPQcegmiojpjoolnnqrrqrpapxjejxbgfssscxlvt                         | iLAwMMcbcbdfgghhhhjhrmhwn                                                   
[1, 0, 2, 0, 2, 8, 7, 6, 10]   | xLLLLPvMMAALLAPQcbefijihlkonnnpstsstvvuwwxxaaxrsihxbkbaxaxaxsvcgb           | iLAMzMcbcbdefghhhhjhhhxqs                                                   
[1, 0, 2, 0, 3, 9, 7, 8, 6]    | qLLLMLPLLQPkbedegihkmonnnppopxxfxvpfimaaqtascc                              | hLAMzkbcbdefgghhwhhqxk                                                      
[1, 0, 2, 0, 4, 9, 6, 7, 7]    | oLLLvMMLQQccegghhknmmnnllmpalgvcexxxxassc                                   | hLAMzkbcbdefgghxjxxqhr                                                      
[1, 0, 2, 1, 3, 9, 5, 8, 7]    | oLLLMzzAMQcccfeghklkmnknmnpvadwrqpwaakaiw                                   | hLLMAkacdefeggjkakkrxr                                                      
[1, 0, 2, 1, 4, 8, 7, 8, 5]    | sLLLwQLLzPPPQbedgihgjmnmomprqrqrhhfhhooehlqqavdrevq                         | jLAMLLQbcbdeghhiixxnxxjqisk                                                 
[1, 0, 2, 3, 1, 9, 6, 7, 7]    | rLLLALvMQwAQcccfegimjnknlppoqqqlnamliafanireswdde                           | kLLLLQMkbeffghiijjjxxexvccbaql                                              
[1, 0, 2, 3, 2, 8, 7, 5, 8]    | sLLLvzMvMAQQQbddjgmjkqknroroprqqdwfunikkakbawanviah                         | jLAMLLQbcbdeghhiihhjhhwihrj                                                 
[1, 0, 3, 0, 2, 10, 6, 8, 6]   | qLLwPLzLPMQkcdehfgjmklnonpppoawaurvingrqdmaank                              | gLAMPbcbdeffhxjxxqw                                                         
[1, 0, 3, 0, 4, 10, 6, 5, 7]   | qLLwvMzPPQPkcediilkjjnolmoopptarjndpeenbfkfoqj                              | lLLLLAPQcacfghhijjkjkjkgjaxpiwrrj                                           
[1, 0, 3, 0, 5, 8, 7, 5, 7]    | tLLMvPLwLQMMPkacdejgilknlonpqrssrsnkanxmgmagonkgpaenoo                      | lLLLLAPQccdgfhhkkjjkjhshcrcmddduu                                           
[1, 0, 3, 1, 2, 9, 5, 7, 8]    | oLLLzAzMAQccdfeghkllmlnmnnpclaokpqoavaaew                                   | hLAMzkbccdefggemkehhxj                                                      
