Weight Vector                  | Iso Sig                                                                        | Simplified IsoSig                                                              
[5, 0, 5, 6, 6, 6, 7, 0, 3]    | uLLLvAAAzwPPQPcbedjihkihnornqppsstttxxfxrfhfbxhudvbgoolah                      | oLLLAwMMPPccdfgehijklkmnnnqcedqqenshjihah                                      
[5, 0, 5, 6, 6, 7, 6, 3, 0]    | uLLLvAAAzwPPQPcbedjihkihnornqppsstttxxfxrfhfbxhudvbgorlth                      | oLLLAwwMMQccdfgehilmkllnnnqcedqqeqhjapevk                                      
[5, 0, 5, 6, 7, 7, 4, 0, 4]    | wLLvAzMwwPwPwQQkbeghjglkmklopsrvtrsvuuvhhhahoupavgblhuhskjepxj                 | mLLLzLMQQbcgfjkljkljlktsmduxqeuqkgk                                            
[5, 0, 5, 6, 7, 8, 4, 1, 2]    | sLLLzMMLPLAMQcdghhfikjnmnopqqrrrhshhsoihnhadaguhimc                            | nLLLwLMQPkcdgfkklkjimjmmhshqqahaahhwah                                         
[5, 0, 5, 7, 4, 4, 7, 6, 0]    | rLLvAALPPLMQcacegfhjklnmoonqpqqnkskkavcjqaatkdree                              | mLLLPLPQPcdfegijijjkllhsmdghdplawqw                                            
[5, 0, 5, 7, 4, 6, 0, 4, 7]    | ALvAwzwMwQLwzzQQLQccdefghjkjlopnpuuwsvtwuzxzyzpjaqvkpcbbataclqaasvvbacmvc      | mLLLvLQQQccfihjhljljkllnarnakpdidww                                            
[5, 0, 5, 7, 4, 7, 1, 3, 6]    | wLvAwMPvAwAMzQPkcdefhgjinklnopqsrttuuvvpjaqobuuxofgbnftdwbgjhg                 | mLLvMPLQQcdfgfjklkljklhsigrxehdmmmf                                            
[5, 0, 5, 7, 4, 7, 6, 3, 1]    | vLLLvAAPMPvMPMQbedjihkhmmnloqprsttuuuxxfxrfabidxcafcxmafheh                    | qLLLvPMvMQQkbegkjiikmpnmoonopxxmxrwwaaajwojffs                                 
[5, 0, 5, 7, 6, 6, 4, 0, 5]    | sLLLwAvvMQQQPbedgiiomqlnqqmnpprrhhfhhavjikfmavjnnan                            | oLLLMzMLAQcbdfgghjilmkmnnndwqpwnqlkxnexas                                      
[5, 0, 5, 8, 4, 4, 7, 2, 3]    | sLLLLLLAzAPQQbeffiiilmnpmrorqqqrxxexcsgdvcanaxdrjjv                            | mLLLPLPPQcdfegijijklklhsmdghdpawwkr                                            
[5, 0, 5, 8, 4, 6, 3, 2, 5]    | tLLLMvAPzLQzQkcdgfgkjjjmpmnoqrqssshrhqgquukgqstvcpkpsw                         | oLLvAMzMMQcbegfhhkijmnnmmnhhhqooakakepsjt                                      
[5, 0, 5, 8, 5, 4, 3, 1, 7]    | sLvAMwzzQvQQPcdegfhijnlmmqopqprrpjaucoujarjjagofbho                            | kLvPMLQkccgfhjihijjqnahwtxvhlw                                                 
[5, 0, 6, 3, 5, 7, 1, 6, 5]    | uLvALPLwLQLAMQccdefghilklnmrqrpqssttljacnrcangvsauorjddwg                      | kLALAMzkcbbeffghijjqhrnmxkqqqs                                                 
[5, 0, 6, 3, 6, 8, 0, 6, 4]    | tLvALPwwvMMQQkcdefghiknrnqopqrspssljacnrvavlcupuuskvkb                         | mLLLzLAQQccghgjhlkiklllnmqspndnjkkk                                            
[5, 0, 6, 3, 6, 10, 2, 3, 3]   | sLLLPLvQvQAPQaceghhilmppmnoqrrqrbrwreqcvjaxbaujuprp                            | lLvLAMMQcaehgihihkkjknxffxkaftbjb                                              
[5, 0, 6, 3, 7, 5, 6, 1, 5]    | tLLLwwvwAPMQQkbedginjomplrnppsrssrhhfhhhgwoobawrrhujwj                         | pLLLwMzPMMQcdgefjkkklnmnonohshmjhhhgfeftauj                                    
[5, 0, 6, 4, 4, 8, 2, 3, 6]    | qLLvAwwMAMQkbeehfilkjjmponpopauuagbpiijgdabxib                                 | jLvPPQPafefegghiijqxggwraqs                                                    
[5, 0, 6, 4, 5, 7, 3, 1, 7]    | tLLAMvLPLzPQMkbeedfgikjnoorrqqpsrshhakabockafkpuppwqjn                         | lLLAPLPMccdedegihijkktkxnjnxrnkxj                                              
[5, 0, 6, 4, 5, 7, 3, 8, 0]    | tLLALvvPMQLPQkbedchkljjpoopsosqrrsxxrbxvgnkapqdluagnns                         | kLLALAPkaceehhgjiijnkuxujshqjk                                                 
[5, 0, 6, 4, 5, 9, 1, 3, 5]    | rLLLLzPwQwPQccddhhklhjnlmqoppqqlgfgvhpfvtkitvrwdi                              | kLALLMAkbcbefgihijjxhnsqoafhow                                                 
[5, 0, 6, 4, 6, 5, 0, 7, 5]    | uLvAMvAMAzAwMQccdegfkhjmklopnorsrsttljaacqchqckdfrsdrvwuv                      | jLALLAQbcbefhgihixhnsqjjhjr                                                    
[5, 0, 6, 4, 7, 7, 3, 6, 0]    | zLLvQwvAMwMPLwPQMkcdfheglmlnlorosuuxwtwvwyyyqfaaorarrafqxoptaxwwocwxqh         | pLLLvPwMQQPbefkjihmllnlmmooxxmxrnfxtlhavcqn                                    
[5, 0, 6, 4, 7, 8, 6, 0, 2]    | vLLvAAvwLzQQQzQcdfhfilponmsnnrpqqtuuuhsahshadagjtnscfkbhqcn                    | nLLLAwMMMkcdfgehikjlkmmmqcedqqebohjevk                                         
[5, 0, 6, 4, 7, 9, 1, 4, 2]    | qLLwMzwAzQPkbeefeihjlkmnonppphhahahrhbohhhseuh                                 | lLAwLPzQccbbdfgiijjkkhqnhjqffxqfw                                              
[5, 0, 6, 4, 7, 9, 3, 1, 3]    | rLvAvPAMLPAQcadfhghikmkmnopqqpqjaqqwqhohkhpxjddka                              | lLALALLQccbbeffhjijkkqqjnmxxkkkan                                              
[5, 0, 6, 4, 8, 4, 6, 3, 2]    | uLLLwLPwLLQMQPcbedgghlkoqrqrppposttthhfhojxhdhqhgbobjaxrb                      | lLLLMLQMcccgfhihjijkklnmibdfhqaqw                                              
[5, 0, 6, 4, 8, 5, 3, 2, 5]    | vLLAvvQvMLMMAQQbecdkkjlmrrsrqtqtsuusuxxofauucxuabvwdvdcaaow                    | mLLLLAAQPacfighhijkjllnkganiqxbkkqw                                            
[5, 0, 6, 4, 8, 7, 6, 1, 1]    | uLLLzPvwMvQMQQcbeffjiinpqoqstrrsrttshhqqhckahdkeihmdddrwr                      | rLLLvMQAMzMPccdgfhijjhklmnopqqqhshgnnahkugxqxqxdu                              
[5, 0, 6, 5, 4, 7, 4, 7, 0]    | xLLvPwzPvMvAQPQQccdihiihmlnnrtpvrwsuuvuvwawtjjwvugroqfoakhrkgesqf              | oLLLvLQPPQcacfllkjlknmmmnnnkgtlexgcqkcnql                                      
[5, 0, 6, 5, 4, 8, 6, 3, 1]    | sLLLwLMvMQzQQcdgfkjllnmmkorpqqrrhshaahhgksjondmhgkr                            | nLLLLAzPQkcdghhikjjmlmlmhshrsrqauawckj                                         
[5, 0, 6, 5, 5, 4, 6, 7, 0]    | sLLLzPvPALMQQbeffjikjknoqqoporrrxxqqxcmampxiiptxvvw                            | nLLLvLQAQkcdgihijjlmmlkmhshccsahmxrrrc                                         
[5, 0, 6, 5, 5, 8, 4, 5, 0]    | xLLLvvLPwvQMQPQQcbedhnmitmrnovpqqwvtuutvwhhfktxvhcagoabcfqgkovnjf              | oLLvLzPAQQccdghlkhmjllmnnnhsgvdpnikepposb                                      
[5, 0, 6, 5, 5, 8, 6, 3, 0]    | uLLLLvwPAzQQPPccdggiilmnqqormqrsrttthshgboadkltjhvehhcxpi                      | nLLLPLLQPkcdgefiikjlmmlmhshivaiiashqjx                                         
[5, 0, 6, 5, 7, 8, 6, 0, 1]    | rLLALLvAzMQQcbeddhjmmlpnoqqoppqhhkkhhbgkhtdaedgbo                              | lLALAMzMcbcbeffghijkkhxjnmxkxxxxj                                              
[5, 0, 6, 5, 8, 4, 3, 6, 1]    | tLLvvLMvwQQQQkcdimkpnssrlpmrsnqrqqhsvaatupqhofgfkfoggc                         | jLLALQPaceehhghiijkuxujsrhr                                                    
[5, 0, 6, 5, 8, 5, 4, 5, 0]    | vLLLMvvzMQQzAAQcdgfgmklqqlqpoosrtruuuhshagasstactxrgqaqoqjs                    | oLLLLPMAMPccdgghfhijklmnnnhshgkknbtxqxqti                                      
[5, 0, 6, 5, 8, 5, 6, 3, 0]    | tLLLwvMLPAQMMkcdgflmipponqnqqrpsssqrqaqqqtakfqfaqqmxrg                         | qLLLLPMPMzMkbeffjiihjlkmnopppxxixxnnkaqnhqhqcn                                 
[5, 0, 6, 6, 4, 7, 0, 5, 5]    | wLvAPLLMwLPALQMkadfgfhlkljppqqorsuttvvvbaivrmrjrferjbouersfpup                 | mLLLvLQQQbcgjkhihjjklltsmaukkfqxtwr                                            
[5, 0, 6, 6, 4, 7, 4, 5, 1]    | tLLLvLPwLAQQPkbedllmilkmprqporsrssxxfuuunerocajnceqtqa                         | qLLvALvPQMQkcdfhjoomjnkppnmophsaqphqgncnxhbbsx                                 
[5, 0, 6, 6, 4, 8, 4, 3, 2]    | qLLLwLvQMPQkcdgfhjlmjlnpnpoophshabidgjcolcmdmv                                 | pLLLwMvMQPQcdgefjjkmnnlonoohshmjhdgfjgjqbul                                    
[5, 0, 6, 6, 5, 4, 6, 0, 6]    | vLLAvMMLPwzzPQQcbedihjhmklnqrusuttsutlbafiialqcddqjlktduolh                    | nLLLLwMPQkacfihjillmlkkmnkgaalxnwkfkrk                                         
[5, 0, 6, 6, 5, 5, 7, 4, 0]    | vLLLvLPzQvMMAQQbedgjlmmllqnortsssutuuxxfoxhlllxafvxarjjmcpe                    | pLLLLzwQQzQacfgikljmmjmnooonkrjpxgcrkofxxvc                                    
[5, 0, 6, 6, 5, 7, 3, 1, 5]    | wLLLPLLPMvPMvQQkbcfehilkkjmoposurtsuvvvebpmodhhsbshoolhfluoocc                 | pLLvLAMLQMQcdgifkhilknmoonohsgjjhnwldhgedju                                    
[5, 0, 6, 6, 5, 8, 2, 2, 4]    | sLLLLMvAzwQQQcbefhgjjmmqonqoprrranqgrkplowqrcpftgcc                            | kLLAwQzkcdecehghijjhsmnqpmntxn                                                 
[5, 0, 6, 6, 5, 8, 4, 3, 1]    | tLLLLQzzwLPPQkcdgefhijlkqpnorsssrrhshofvchxbxahgcdpdvc                         | nLLLvAwQQkcedjhgjlmlmklmpqrqvrmeitpowg                                         
[5, 0, 6, 6, 6, 5, 7, 0, 3]    | uLLLvAPAPvwAQQcbedjigilinnqortrtssstxxfxrgfpoxlhtcmkikkvx                      | pLLLAwMMPzQcdfgehikjlkmnoooqcedqqibohgehhgb                                    
[5, 0, 6, 6, 6, 7, 3, 0, 5]    | sLLvwLzQzQzQQcdfijhnmmnpoqqorrqrhsabanamdneoltoipsb                            | pLLLLLwPMQQcdghkkjmmnkloonohshwpupqpafvfsjs                                    
[5, 0, 6, 6, 7, 2, 1, 7, 4]    | sLLLLMLPAvQPQcdgghiikjlmqoqrprrqhshgskbpansepniniaf                            | iLAMLPcbcbdeghhhhxwxxjiqi                                                      
[5, 0, 6, 6, 7, 4, 4, 5, 1]    | tLLPLzvPPLAMQkcdefhinjomqnqopssrrslcaendqfdvloalqvjcrj                         | nLLLLPLQPkacgghiijllmlmmjkcjpimcnchrld                                         
[5, 0, 6, 6, 7, 8, 4, 0, 2]    | qLLLMvMPMMMkcdgfgkjllmnnonppphshaghhaknlthexfs                                 | oLLLLLMAQPccdghkkhijmklnnnhshwpuwwpxfvhdl                                      
[5, 0, 6, 6, 8, 5, 4, 3, 1]    | zLLLvAAwvALPLQQMMkbedjfkhkpmmquwuvrvtssxvyyyhhfhchktgrvaixmdkcssvhgxfs         | oLAwvAwPQPcbcbdhijmllklnnnxxjxhxkqaxxaqaq                                      
[5, 0, 6, 7, 5, 4, 2, 5, 4]    | tLLvPMAzzvMQQkcdihigjilmonorsrqssrawtjjrawajtxojkrjokf                         | mLLLzPLQQbegghijlijllkxximcrxpklbrr                                            
[5, 0, 6, 7, 5, 5, 3, 4, 3]    | wLvLLMQLAwzMLMQkcegjfghilmknopqrsuutvvvuhesgbffuaihabbiugvbupu                 | oLLLwLMPQPcacfgkkhjllmlmnnnkgwtpmvwjtcekw                                      
[5, 0, 6, 7, 5, 7, 6, 1, 1]    | uLLLwvMLPAAMMQccdgflmipponqnrsptrrttarqaqqqltnnqfqqqxforg                      | rLLLAwwMLQMPccdfgehilmknooopqqqqcedqqeqhjienvhhgb                              
[5, 0, 6, 7, 6, 4, 3, 1, 6]    | rLvAMwzMzLQQccdegfhiljmonpqqpqppjaucouxvtmibjnnrw                              | lLLvLMQQcacghhkjjiijkjkjdatudifwj                                              
[5, 0, 6, 7, 6, 5, 4, 0, 5]    | sLLLwvLLMQQPQcdgfnnjkqnplomprrrqhshahhkkansfsckpauk                            | pLLLvMAMPAQcdghkkjlklnlmooohshrdadhexqgbqaq                                    
[5, 0, 6, 7, 6, 7, 3, 1, 3]    | uLLLwvAvLQAPQQccdgfhirpqmqrpooosqstthshasaxxageilbssijvsc                      | mLLLLzAQQcdgihjjljkllkhshgbqihpqahj                                            
[5, 0, 6, 7, 6, 7, 4, 0, 3]    | tLLLLwLzMALQQkcegeiminpopqsrrssqrqqhqqvqnauvpthxhptluf                         | rLLLvPwMMPAQccegkhjmnjooonpqqpqhqhqvnhhkqsjnsqxkq                              
[5, 0, 7, 2, 8, 6, 3, 6, 1]    | tLLLLPvLMvQQQkbegfjgmklqrsnppqrssrxxixxoamvpmmwnraiieo                         | mLLvQAPLQbeghfffijlkklhhhhagbaahqkr                                            
[5, 0, 7, 3, 7, 2, 4, 3, 7]    | rLLvPMzPAvQQccdigihimjlkpnqqqppawugnnfaifftefvgcg                              | kLLLLMQkcdgfigjhiijhshnrkxnkwj                                                 
[5, 0, 7, 3, 8, 5, 4, 5, 1]    | vLLvLQMzzzPwAQQcdeghgjiklnonqtqrtsuuuqforrrfwdavxnmaksxijnn                    | nLLvLPPPQkbefikjkijmlklmxxxcdoxkfxqdjn                                         
[5, 0, 7, 3, 8, 6, 0, 6, 3]    | sLLLwLvPvQQQQbedggjnqnmlmnorqrrqhhfhoaodosffbfudobj                            | mLLzLLAQQaceijikjljklljkxutxgvavgmd                                            
[5, 0, 7, 3, 8, 6, 3, 6, 0]    | yLLLwvMLLQMLvMQQQcdgfhmmpqpqlrsutxxsutwwxwhshashgaiiafdpmgkvrwffvgg            | mLALLPwQPbcbefggikkkllhhjsqjwpgjrxj                                            
[5, 0, 7, 3, 8, 8, 4, 0, 3]    | vLLLvMQLzMzQMzQcdghkkjjklmoqroppstuuuhshseadaetrbqqvtbqqqqa                    | qLLLLPMAMzMkcdgghfhijklmnoppphshgkknbiaqxqxqti                                 
[5, 0, 7, 3, 9, 8, 4, 1, 1]    | sLLLLzzQAMMzQcdggjimkkkmnmopqrrrhshgqsmmamaqrqqqqqa                            | rLLLLPMAMzMPccdgghfhijklmnopqqqhshgkknbiaqxqxqxrg                              
[5, 0, 7, 4, 5, 8, 1, 3, 5]    | uLLLwzQLwwPMPQccddfjhgilknoporsttrsttrsaaabotwagtwiwapwjd                      | kLALLPAkbccegighhjjlpkklqjckqw                                                 
[5, 0, 7, 4, 6, 2, 7, 4, 3]    | vLLvLQzLQzzAPAQcdghffjjmklonqprtstuuuhsgbfocoeeomvakshxprcj                    | nLvLMPMLQkaegehjiilmllmmnxgokqimbrbogw                                         
[5, 0, 7, 4, 6, 3, 4, 1, 8]    | uLLvPMzPMvAAQPccdigihimjlmoqopqrssttawugnnfaifnltrfralbeo                      | kLLzLPQkacehgijhjijnkxaqqxkckv                                                 
[5, 0, 7, 4, 7, 5, 4, 0, 6]    | uLLLwPzvLQPMPQcbedgfgkpmmponrssrttrthhfhcjhhbgadphmacaags                      | mLLvLQLQQcdhijijkhjkllhsfsjvvinghnj                                            
[5, 0, 7, 4, 7, 8, 1, 1, 5]    | tLLALvvPAzMQQkbecdhojlmoqpsspqrrsrhhofhhffbdaedeuulksw                         | mLALLPAMPbccegighhjklllpkklhjcrhhhj                                            
[5, 0, 7, 4, 7, 8, 6, 0, 1]    | wLLLwLzLPzMALQQkcdgffljkpkrqssuvtttuvvuhshachkkakhlpumhsfssbgc                 | qLAMzvLzAMQkcbbdefkmlkoppnpooqqnqqquwnrxxatdvc                                 
[5, 0, 7, 4, 8, 4, 3, 2, 5]    | tLLvAwvQMMLQPkbefhgjiimmomroqprsssxxiavdcvvotweedvbtxx                         | mLLPvLMQQacefkihjilkllnkxrxvsonavtd                                            
[5, 0, 7, 4, 8, 4, 3, 6, 1]    | wLLvLLALLQzLAQQkbeekihjpkllqrptvvustuuvhhalkrfaesvkpfdqaqsvfvc                 | mLLLwwPQQcdgfhklkiljjlqcqaceipqrnrv                                            
[5, 0, 7, 4, 8, 5, 4, 1, 4]    | rLLLzvMzzQQQcbedhhikkolmmnoqpqqxxfanxxvpnofnxqsfv                              | oLLLLQvMQPcbeffghikmkmlmnnxxixvcnthovogpw                                      
[5, 0, 7, 4, 8, 6, 6, 1, 1]    | uLLLLwLzMwQLQQccegeiminporpqtsssqqttqhqqvqnalvqteqtpplgsj                      | rLLLvMQAMzMPccdgfhijjhklmnopqqqhshgnnahkdwxqxqxud                              
[5, 0, 7, 4, 8, 8, 3, 0, 3]    | wLLLwQzLzMzLAAQkbedgifgjmllpqrpsttuvvuvhhfhhcjhhkslhhslsffupwi                 | qLLLvPPMMPMkbegkjhliilnommppphhqhgcaoflhhvnhgb                                 
[5, 0, 7, 4, 8, 9, 3, 1, 1]    | sLLvAPvAwzQQQbeghjjmhmporrnqqqprhhhahadoqugtlgitthk                            | kLALMMzkbcbeffghijjxxnnddjxqqn                                                 
[5, 0, 7, 4, 8, 9, 4, 1, 0]    | wLLLwLLLzQwPQMMkcdgejmmkqlklrspsrtusvvvhshpahhrqcbvaaaegoqnqof                 | oLAvvMQMMPccbbhjkjiiilmnnnqqntjxfnfwexxvc                                      
[5, 0, 7, 4, 9, 6, 4, 3, 0]    | tLLLMvwAQMMzMkcdgfgkilnlmnonpqrssshshagqaambomqiqqqqqa                         | qLLLLPMAMzMkcdgghfhijklmnoppphshgkknbtxqxqxqti                                 
[5, 0, 7, 4, 9, 8, 3, 1, 1]    | sLLLwwLAzQMAQbedgimmlonpmnqqqrrrhhwhhqxhhghostluhah                            | rLLvLzAPQzQPcbefkliijjmmopnnqqqhhahhokrkhuhhskhah                              
[5, 0, 7, 5, 6, 6, 3, 6, 0]    | tLLvLvPALPQQAkbeemlmkoqkolqnppprsshhaaddmiahagbnwwcfxj                         | nLLLLMLQAkcegeigkjjkllmmqhqqvstlatqsts                                         
[5, 0, 7, 5, 6, 8, 0, 4, 3]    | vLLvMvvwzQzQQQQcdfgnmnsqlrurtppqpsttuhsagdlgbjfweodjnbbgpuv                    | nLLvAwPPQkbegfiljkmmkmklhhhqfhxqeqljks                                         
[5, 0, 7, 5, 6, 8, 6, 1, 0]    | wLLLMwwwvPPQPAMkcdgfefjjqqprnontrqsuvvvhshasshhpuegnnohbbcxhdl                 | nLAMzLAMzkcbbdefhiijklmmhhkhhxnmxkxxxr                                         
[5, 0, 7, 5, 6, 9, 2, 3, 1]    | rLLLLzzMMQPPcccfgfjmkmlnmnpoqqqlnagsqlxlwfgvqbhnv                              | lLLLLLQQcbcgfikhhjjkktsmgsubfpdqs                                              
[5, 0, 7, 5, 7, 9, 4, 0, 1]    | xLLLLLzvAzMQQMMPccdgghilmrrsrsnoptpusvwwwhshgvshkltaehvcoufxvxxxa              | kLALAMzkbcbeffghijjhxjnmxnxxxj                                                 
[5, 0, 7, 6, 4, 6, 3, 4, 3]    | sLLLMvMvwMQQQcdefgiklopomnopqrrraruakqaoaqigjxthbbc                            | nLLvLMQzQkacgihjhhkkmlmmnkjaaiimbwqfqa                                         
[5, 0, 7, 6, 5, 4, 1, 3, 7]    | uLLvMwzwLMPQAQccdfeghmplpqmpqorsstttqfaonrqwnwhbfaohdcwjj                      | kLAMzLMkbcbdefhiijjxhjhhhkixnr                                                 
[5, 0, 7, 6, 5, 4, 7, 1, 3]    | rLLvAwLAwPQQcbeghfimikopooqnqpqhhhagwlwgphdpawhas                              | mLLLLLQQPcdfhgihkjkkllhstrwfrlpdahr                                            
[5, 0, 7, 6, 5, 5, 0, 4, 6]    | uLvLAAMwvAPPPQcbdfeghikjnnqrqptsrtstewaegbdaddnhalchdlscf                      | mLLLvQQMPcdfighjjjikllhsxrsvlamkaxj                                            
[5, 0, 7, 6, 5, 5, 4, 0, 6]    | wLvAMzwAMvLPAMQkcdegfhjkjmnqopttusvvtuvlraacwqakqqjwbplmxtlcwv                 | nLLLzLQzQkcdgegjijkkmllmhshdchapanxwrj                                         
[5, 0, 7, 6, 5, 6, 3, 1, 5]    | yLLvAwvMvQAwLQAQQbeghfmnlqqrrrtpwsssxvuwxxhhhaghhvbbiamicauddqvcvtt            | qLLLLLzPMPQkcdggilnimmolpoonphshgjqhjanlfxpinn                                 
[5, 0, 7, 6, 5, 6, 6, 3, 0]    | vLLLvMAMvPMPAMQcdghkkjlkmqqrsppqtuuuthshrdadherahqqvntaqqao                    | qLLLLvQAMzQkcdegkhjilmnopoopphslghcujxxqhqdlfo                                 
[5, 0, 7, 6, 6, 5, 2, 1, 6]    | sLLLLvALPwQQQcedgjikmmlnrpqqprprplrgxrapgvcxbimopfj                            | mLLLwPAAQbdegghjijkklldwxprcxddwntj                                            
[5, 0, 7, 6, 6, 5, 2, 5, 2]    | rLLLvPzMPMQPccddjkiimjlmonppqqqpkrhaaitojswkheado                              | mLLLLAPQPbcgfigjkiiklltsmgjndisrsqj                                            
[5, 0, 7, 6, 6, 5, 6, 3, 0]    | uLLLLLvwAQMQMPccdgghmjnqnpqmroqosttthshgvqaaiffmcqvigqqqa                      | pLLLAwwMzQQcdfgehilmkonoonnqcedqqiqhgpeofgb                                    
[5, 0, 7, 6, 6, 5, 7, 1, 1]    | sLLLPLvvAMQQQcdghghomonrlnoppqrrhshtgvifmnqvnialffo                            | kLAMLLAkbcbdeghhijjhhwhxjqisqw                                                 
[5, 0, 7, 6, 6, 6, 1, 2, 5]    | uLLLwvzMwPwQQQcbedglnjkqrmoqtstsrrqthhfhahagdhfsmdpmqobjr                      | mLLLzzQAQcdgehiijkklklhshhvpahmhxwj                                            
[5, 0, 7, 6, 6, 6, 1, 4, 3]    | vLLLLLvvwQQAAQQcdgghmrsnlsqrosrpqutuuhshgvlbiffmwwnibgollnc                    | pLLLLAvAQPQacegfhmknklonnoojkvjvqhjqvgmdmwr                                    
[5, 0, 7, 6, 6, 8, 4, 1, 1]    | uLLLwvMLPAAMQPccdgflmipponqnrspsstttqrqaqqqltknqfqqqtiqqa                      | sLLLLLwAMAMAQcdghkkmjnoklpqqqrrrhshwpuhpaxfvhhxqxsf                            
[5, 0, 7, 6, 7, 2, 4, 3, 4]    | wLvALvPAQzwMLQMkadegjmmjjlnmorpstruuvvvbapgaxvcvfxoqxfqqeobtal                 | mLLLPLPPQcdfegijijklklhsmdghdpabwkk                                            
[5, 0, 7, 6, 7, 5, 0, 4, 4]    | uLvAvAwwQMvQQPcadefikkknlnmorpqsrtttbauraifwicacsrjccvdde                      | mLLLvQAMQcddhjhjihkkllpkrnhnqaorohk                                            
[5, 0, 7, 6, 7, 5, 4, 0, 4]    | xLLLvLzPzLMPPQAQcbedghkilrsouoppvssrtwwwvhhfokpvgdhfqvfkeobjwqaqv              | nLLLLzQzQkbegfhjkjlkkmmmxxixkpaxhemcgb                                         
[5, 0, 7, 6, 8, 6, 3, 2, 1]    | sLLLwLzwLQAQQcdgfflmpnpmmqrqorrqhshachxabdwbqhpagbn                            | lLAMzLAMcbcbdefhiijkkhhjhhqnmxnxj                                              
[5, 0, 7, 7, 5, 6, 6, 1, 1]    | uLLLwvMzMAAMMQccdgflmjonppqnrsptrrttarhaqhaggedqfqhehfogb                      | rLLLAwwMzQMPccdfgehilmkonoopqqqqcedqqiqhgpeofhhgb                              
[5, 0, 7, 7, 6, 3, 1, 3, 6]    | uLvAAzLQLPvAPQccfefghiljkmonqrrttsstumuiaouajoxldahgimojx                      | kLALMMzkbcceffghijjemkbtiwhhxj                                                 
[5, 0, 7, 7, 6, 5, 3, 1, 4]    | rLLLPLvPPMPQcbcehfiljokopqqnopqtspqglaspchtupotpb                              | nLLLvQzQAkacfgfijjkkklmmnkgckdxvfsfiqj                                         
[5, 0, 7, 7, 6, 5, 6, 1, 1]    | rLLLMvwAQMMPccdgfgkilnlmnonpqqqhshqgqaaiffmqiqqqa                              | qLLLAwwMzAQkcdfgehilmkonpnnppqcedqqiqhgpeqgbaq                                 
[5, 0, 7, 7, 6, 6, 4, 0, 3]    | tLLLLPvzMPAMQkbeffjiinpoqqprsssprrxxhxxknaxvpuxdhtpxxc                         | rLLLvPvQwQQPcbegkhnjmloommpoqqqxxqxoqjhlxaknojqaq                              
[5, 0, 8, 3, 8, 6, 3, 1, 4]    | tLLLvLLzQLAQQkcdghjkpnolmrppnrsssrhshvapalarrabngpqrnn                         | kLLAwPPkcdecegiihjjhsmrqmfknus                                                 
[5, 0, 8, 3, 8, 9, 4, 0, 1]    | uLLLwLzLMAMQPPccdgfflonnmkqrpppsqttthshachbnnwrqhhtmhnhha                      | oLAMzMLLPMcbcbdefghjkmllnnhhjhhhhqjqsjwxr                                      
[5, 0, 8, 3, 9, 7, 4, 1, 1]    | sLLLvAzQAAMzQcdggjimkkkmnmopqrrrhshrqsmmamaqgqqqqqa                            | rLLLLPMAMzMPccdgghfhijklmnopqqqhshgkknbtxqxqxqxrg                              
[5, 0, 8, 4, 6, 2, 4, 3, 6]    | wLvLALPQLPLMwMPkbdfehhjkljnompoqrstuvuvdnedfomagotdtxcrjxgrtvo                 | jLLzLQQaceigighhijkxuhdpxks                                                    
[5, 0, 8, 4, 7, 4, 1, 3, 6]    | rLLvPMPPLLQPccdigihijkjmmnopqqqawugnnfqeiaqbwwhah                              | jLLPLQPacefhfghiijkxwuktsqj                                                    
[5, 0, 8, 4, 7, 6, 2, 5, 1]    | xLLvAzAvvQMPQLAQcbeehijknonomsrqqtrvuvwwwxxxarxacsssslecgdgnnchdp              | nLLvLLPQQkbdggimkikmkmlldwvvsalfuiuldn                                         
[5, 0, 8, 4, 7, 6, 4, 0, 4]    | sLLLvMALLPQPQcdghkkjkmnpmpqrqrrqhshseadeabscsuqdaqd                            | pLLLLQvMMPQbeffghikmklnonnoxxixvcnthoolpluw                                    
[5, 0, 8, 4, 7, 7, 6, 0, 1]    | wLLLwLzLMwwPMQQkcdgfflkjjprsqsuvtttuvvuhshachjjjahdpephvkvvbgr                 | qLAMzvLAMPPkcbbdefjkkmloopppohhkhhhaunqodpqqav                                 
[5, 0, 8, 4, 7, 9, 3, 2, 0]    | wLLLwAzvLPLwQQQkcdgffikpnnssvtrpqquuvvuhshashhdbgpumbkfkbfsccv                 | oLLLMPzAMPcbdfgghijkjlmnnndwqpwchlqcpqxlm                                      
[5, 0, 8, 4, 7, 9, 4, 1, 0]    | wLLLMwwvPLwQAQMkcdgfefjmmqqtnorputtsvvvhshasshbgpumcscjhccvxsf                 | qLAvAzAAMzMkcbbgghiijklmnopppqqnpqnroxhhhhhhqx                                 
[5, 0, 8, 4, 8, 5, 1, 2, 5]    | rLLAPvvAMAQPcbecdgfjjkonnppnqqqxxoffcgocapsltcxxc                              | jLLPMPPaceefgghiijkxvfuxoqw                                                    
[5, 0, 8, 4, 8, 7, 3, 0, 3]    | zLLLvAAwwAAMzLAAQkbedjfkhklpmomostvsuwwyyxxyhhfhchktdhrbvkthdkxsftljcx         | oLLLvPMQLQcbegkjihllinnnmmhhxhgjkxpvhgbsj                                      
[5, 0, 8, 4, 8, 9, 3, 0, 1]    | uLLLwLzwPLAQAQccdgfflmoprnrsqqqptrtthshachqhelgthmllhhsah                      | nLAMzMLLAkbcbdefghjkklmmhhjhhhhqjqijqn                                         
